Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/06/2021","2579","N3769L","JNU","21:00"
"DL","07/06/2021","2701","N380DA","GEG","11:15"
"DL","07/06/2021","2714","N3738B","GEG","19:59"
"DL","07/06/2021","2742","N390DA","PDX","19:20"
"DL","07/06/2021","2806","N919DU","ANC","09:50"
"DL","07/07/2021","0322","N869DN","LAX","17:45"
"DL","07/07/2021","0327","N930DZ","JFK","11:20"
"DL","07/07/2021","0332","N727TW","BOS","15:28"
"DL","07/07/2021","0349","N385DN","ATL","06:00"
"DL","07/07/2021","0356","N840MH","ATL","21:36"
"DL","07/07/2021","0364","N902DN","ATL","13:47"
"DL","07/07/2021","0430","N826DN","LAX","07:32"
"DL","07/07/2021","0432","N817DN","ANC","19:40"
"DL","07/07/2021","0444","N172DZ","HNL","07:55"
"DL","07/07/2021","0449","N537US","KOA","13:55"
"DL","07/07/2021","0502","N858DZ","MCO","08:35"
"DL","07/07/2021","0568","N335NW","SAN","15:15"
"DL","07/07/2021","0674","N544US","LIH","13:27"
"DL","07/07/2021","0682","N110DU","PHX","07:18"
"DL","07/07/2021","0689","N380DA","TPA","13:42"
"DL","07/07/2021","0693","N199DN","JFK","07:14"
"DL","07/07/2021","0701","N335NW","SAN","07:22"
"DL","07/07/2021","0782","N826DN","JFK","15:28"
"DL","07/07/2021","0817","N131DU","PHX","11:25"
"DL","07/07/2021","0828","N3769L","RDU","16:20"
"DL","07/07/2021","0869","N582NW","ATL","12:03"
"DL","07/07/2021","0878","N547US","ATL","07:50"
"DL","07/07/2021","0945","N822DN","MSP","13:24"
"DL","07/07/2021","0959","N890DN","MSP","06:10"
"DL","07/07/2021","0960","N823DN","MSP","11:50"
"DL","07/07/2021","1008","N591NW","DTW","14:43"
"DL","07/07/2021","1024","N125DU","PHX","19:10"
"DL","07/07/2021","1028","N546US","DTW","06:15"
"DL","07/07/2021","1037","N355NB","BNA","17:59"
"DL","07/07/2021","1067","N134DU","AUS","09:50"
"DL","07/07/2021","1090","N345DN","SLC","06:55"
"DL","07/07/2021","1096","N802DN","ANC","23:21"
"DL","07/07/2021","1112","N851DN","SLC","09:34"
"DL","07/07/2021","1116","N117DU","ORD","17:59"
"DL","07/07/2021","1124","N671DN","SLC","05:39"
"DL","07/07/2021","1148","N594NW","DTW","23:00"
"DL","07/07/2021","1187","N817DN","LAS","11:55"
"DL","07/07/2021","1191","N395DN","LAS","15:55"
"DL","07/07/2021","1197","N871DN","LAS","19:45"
"DL","07/07/2021","1220","N3761R","FAI","20:57"
"DL","07/07/2021","1295","N901DN","ANC","15:17"
"DL","07/07/2021","1310","N585NW","MSP","08:13"
"DL","07/07/2021","1340","N801DZ","MSP","00:59"
"DL","07/07/2021","1413","N378DA","SAN","11:30"
"DL","07/07/2021","1423","N906DN","MSP","16:33"
"DL","07/07/2021","1430","N117DU","TUS","09:40"
"DL","07/07/2021","1504","N390DA","SFO","17:08"
"DL","07/07/2021","1524","N906DN","ANC","07:10"
"DL","07/07/2021","1539","N3761R","FAI","11:20"
"DL","07/07/2021","1584","N322NB","IAD","10:06"
"DL","07/07/2021","1628","N409DX","HNL","15:55"
"DL","07/07/2021","1632","N593NW","DTW","12:11"
"DL","07/07/2021","1655","N132DU","ORD","07:10"
"DL","07/07/2021","1660","N860DN","CVG","21:50"
"DL","07/07/2021","1694","N543US","OGG","15:35"
"DL","07/07/2021","1712","N136DQ","PHX","15:25"
"DL","07/07/2021","1716","N175DZ","JFK","21:55"
"DL","07/07/2021","1742","N837DN","LAX","13:15"
"DL","07/07/2021","2059","N355NB","PSP","10:05"
"DL","07/07/2021","2065","N131DU","DEN","19:15"
"DL","07/07/2021","2091","N392DA","LAX","11:28"
"DL","07/07/2021","2119","N390DA","LAX","09:25"
"DL","07/07/2021","2138","N901DN","LAS","07:44"
"DL","07/07/2021","2189","N379DA","SLC","13:20"
"DL","07/07/2021","2224","N705TW","BOS","07:15"
"DL","07/07/2021","2225","N849DN","SLC","19:00"
"DL","07/07/2021","2246","N389DA","SAN","19:20"
"DL","07/07/2021","2275","N378DA","LAX","19:58"
"DL","07/07/2021","2339","N3769L","SFO","09:39"
"DL","07/07/2021","2434","N3773D","SLC","11:15"
"DL","07/07/2021","2443","N3747D","BOS","21:47"
"DL","07/07/2021","2456","N802DN","ATL","09:56"
"DL","07/07/2021","2457","N870DN","SLC","17:03"
"DL","07/07/2021","2471","N920DU","ANC","11:54"
"DL","07/07/2021","2579","N3760C","JNU","21:00"
"DL","07/07/2021","2701","N395DN","GEG","11:20"
"DL","07/07/2021","2714","N3763D","GEG","19:59"
"DL","07/07/2021","2725","N389DA","PDX","11:29"
"DL","07/07/2021","2742","N3757D","PDX","19:25"
"DL","07/07/2021","2806","N871DN","ANC","09:35"
"DL","07/07/2021","2826","N392DA","PDX","07:15"
"DL","07/07/2021","2905","N110DU","AUS","17:55"
"DL","07/08/2021","0322","N856DN","LAX","17:45"
"DL","07/08/2021","0327","N402DX","JFK","11:22"
"DL","07/08/2021","0332","N710TW","BOS","15:28"
"DL","07/08/2021","0349","N870DN","ATL","06:00"
"DL","07/08/2021","0356","N837MH","ATL","21:36"
"DL","07/08/2021","0364","N861DN","ATL","13:47"
"DL","07/08/2021","0430","N891DN","LAX","07:32"
"DL","07/08/2021","0432","N841DN","ANC","19:40"
"DL","07/08/2021","0444","N403DX","HNL","07:55"
"DL","07/08/2021","0449","N543US","KOA","13:55"
"DL","07/08/2021","0502","N920DU","MCO","08:35"
"DL","07/08/2021","0568","N340NW","SAN","15:15"
"DL","07/08/2021","0674","N539US","LIH","13:27"
"DL","07/08/2021","0682","N104DU","PHX","07:18"
"DL","07/08/2021","0689","N3732J","TPA","13:42"
"DL","07/08/2021","0693","N721TW","JFK","07:10"
"DL","07/08/2021","0701","N340NW","SAN","07:22"
"DL","07/08/2021","0782","N891DN","JFK","15:28"
"DL","07/08/2021","0817","N118DU","PHX","11:25"
"DL","07/08/2021","0828","N3760C","RDU","16:20"
"DL","07/08/2021","0845","N172DZ","ATL","00:45"
"DL","07/08/2021","0869","N593NW","ATL","12:03"
"DL","07/08/2021","0878","N544US","ATL","07:50"
"DL","07/08/2021","0898","N125DU","ORD","11:21"
"DL","07/08/2021","0945","N907DN","MSP","13:24"
"DL","07/08/2021","0959","N926DZ","MSP","06:10"
"DL","07/08/2021","0960","N883DN","MSP","11:50"
"DL","07/08/2021","1008","N583NW","DTW","14:43"
"DL","07/08/2021","1024","N116DU","PHX","19:10"
"DL","07/08/2021","1028","N538US","DTW","06:15"
"DL","07/08/2021","1037","N355NB","BNA","17:59"
"DL","07/08/2021","1067","N112DU","AUS","09:50"
"DL","07/08/2021","1090","N543US","SLC","06:55"
"DL","07/08/2021","1096","N872DN","ANC","23:21"
"DL","07/08/2021","1112","N3736C","SLC","09:34"
"DL","07/08/2021","1116","N131DU","ORD","17:59"
"DL","07/08/2021","1124","N699DL","SLC","05:39"
"DL","07/08/2021","1148","N589NW","DTW","23:00"
"DL","07/08/2021","1187","N841DN","LAS","11:55"
"DL","07/08/2021","1191","N395DN","LAS","15:55"
"DL","07/08/2021","1197","N847DN","LAS","19:45"
"DL","07/08/2021","1220","N389DA","FAI","20:57"
"DL","07/08/2021","1295","N837DN","ANC","15:17"
"DL","07/08/2021","1310","N584NW","MSP","08:13"
"DL","07/08/2021","1340","N909DN","MSP","00:59"
"DL","07/08/2021","1413","N3761R","SAN","11:30"
"DL","07/08/2021","1423","N864DN","MSP","16:33"
"DL","07/08/2021","1430","N131DU","TUS","09:40"
"DL","07/08/2021","1504","N3757D","SFO","17:08"
"DL","07/08/2021","1524","N398DA","ANC","07:10"
"DL","07/08/2021","1539","N389DA","FAI","11:20"
"DL","07/08/2021","1584","N322NB","IAD","10:06"
"DL","07/08/2021","1628","N407DX","HNL","15:55"
"DL","07/08/2021","1632","N586NW","DTW","12:11"
"DL","07/08/2021","1652","N865DN","MCO","21:50"
"DL","07/08/2021","1655","N132DU","ORD","07:10"
"DL","07/08/2021","1660","N908DN","CVG","21:50"
"DL","07/08/2021","1694","N547US","OGG","15:35"
"DL","07/08/2021","1712","N104DU","PHX","15:25"
"DL","07/08/2021","1716","N198DN","JFK","21:55"
"DL","07/08/2021","1742","N858DZ","LAX","13:15"
"DL","07/08/2021","2059","N355NB","PSP","10:05"
"DL","07/08/2021","2065","N118DU","DEN","19:15"
"DL","07/08/2021","2091","N3754A","LAX","11:28"
"DL","07/08/2021","2101","N3755D","LAX","15:40"
"DL","07/08/2021","2119","N3757D","LAX","09:25"
"DL","07/08/2021","2138","N837DN","LAS","07:44"
"DL","07/08/2021","2189","N374DA","SLC","13:20"
"DL","07/08/2021","2224","N706TW","BOS","07:15"
"DL","07/08/2021","2225","N849DN","SLC","19:00"
"DL","07/08/2021","2246","N398DA","SAN","19:20"
"DL","07/08/2021","2275","N3761R","LAX","19:58"
"DL","07/08/2021","2339","N3760C","SFO","09:39"
"DL","07/08/2021","2434","N392DA","SLC","11:15"
"DL","07/08/2021","2443","N395DN","BOS","21:47"
"DL","07/08/2021","2456","N860DN","ATL","09:56"
"DL","07/08/2021","2457","N882DN","SLC","17:03"
"DL","07/08/2021","2471","N865DN","ANC","11:54"
"DL","07/08/2021","2579","N3763D","JNU","21:00"
"DL","07/08/2021","2701","N395DN","GEG","11:20"
"DL","07/08/2021","2714","N390DA","GEG","19:59"
"DL","07/08/2021","2725","N3755D","PDX","11:29"
"DL","07/08/2021","2742","N372DA","PDX","19:25"
"DL","07/08/2021","2806","N847DN","ANC","09:35"
"DL","07/08/2021","2826","N395DN","PDX","07:15"
"DL","07/08/2021","2905","N132DU","AUS","17:55"
"DL","07/08/2021","8789","N409DX","JFK","09:25"
"DL","07/09/2021","0322","N867DN","LAX","17:45"
"DL","07/09/2021","0327","N403DX","JFK","11:45"
"DL","07/09/2021","0332","N712TW","BOS","15:28"
"DL","07/09/2021","0349","N892DN","ATL","06:00"
"DL","07/09/2021","0356","N844MH","ATL","21:36"
"DL","07/09/2021","0364","N888DU","ATL","13:47"
"DL","07/09/2021","0430","N894DN","LAX","07:32"
"DL","07/09/2021","0432","N890DN","ANC","19:40"
"DL","07/09/2021","0444","N188DN","HNL","07:55"
"DL","07/09/2021","0449","N546US","KOA","13:55"
"DL","07/09/2021","0502","N920DU","MCO","08:35"
"DL","07/09/2021","0568","N368NW","SAN","15:15"
"DL","07/09/2021","0674","N538US","LIH","13:27"
"DL","07/09/2021","0682","N123DQ","PHX","07:18"
"DL","07/09/2021","0689","N3755D","TPA","13:42"
"DL","07/09/2021","0693","N717TW","JFK","07:10"
"DL","07/09/2021","0701","N368NW","SAN","07:22"
"DL","07/09/2021","0782","N894DN","JFK","15:28"
"DL","07/09/2021","0817","N139DU","PHX","11:25"
"DL","07/09/2021","0828","N3763D","RDU","16:20"
"DL","07/09/2021","0869","N589NW","ATL","12:03"
"DL","07/09/2021","0878","N539US","ATL","07:50"
"DL","07/09/2021","0898","N120DU","ORD","11:21"
"DL","07/09/2021","0945","N816DN","MSP","13:24"
"DL","07/09/2021","0959","N919DU","MSP","06:10"
"DL","07/09/2021","0960","N875DN","MSP","11:50"
"DL","07/09/2021","1008","N596NW","DTW","14:43"
"DL","07/09/2021","1024","N136DQ","PHX","19:10"
"DL","07/09/2021","1028","N540US","DTW","06:15"
"DL","07/09/2021","1037","N355NB","BNA","17:59"
"DL","07/09/2021","1067","N132DU","AUS","09:50"
"DL","07/09/2021","1090","N546US","SLC","06:55"
"DL","07/09/2021","1096","N819DN","ANC","23:21"
"DL","07/09/2021","1112","N829DN","SLC","09:34"
"DL","07/09/2021","1116","N118DU","ORD","17:59"
"DL","07/09/2021","1124","N699DL","SLC","05:39"
"DL","07/09/2021","1148","N685DA","DTW","23:20"
"DL","07/09/2021","1187","N890DN","LAS","11:55"
"DL","07/09/2021","1191","N378DA","LAS","15:55"
"DL","07/09/2021","1197","N846DN","LAS","19:45"
"DL","07/09/2021","1220","N398DA","FAI","20:57"
"DL","07/09/2021","1295","N858DZ","ANC","15:17"
"DL","07/09/2021","1310","N595NW","MSP","08:13"
"DL","07/09/2021","1340","N917DU","MSP","00:59"
"DL","07/09/2021","1413","N389DA","SAN","11:30"
"DL","07/09/2021","1423","N833DN","MSP","16:33"
"DL","07/09/2021","1430","N118DU","TUS","09:40"
"DL","07/09/2021","1504","N372DA","SFO","17:08"
"DL","07/09/2021","1524","N833DN","ANC","07:10"
"DL","07/09/2021","1539","N398DA","FAI","11:20"
"DL","07/09/2021","1584","N360NB","IAD","10:06"
"DL","07/09/2021","1628","N406DX","HNL","15:55"
"DL","07/09/2021","1632","N587NW","DTW","12:11"
"DL","07/09/2021","1652","N871DN","MCO","21:50"
"DL","07/09/2021","1655","N141DU","ORD","07:10"
"DL","07/09/2021","1660","N857DZ","CVG","21:50"
"DL","07/09/2021","1694","N544US","OGG","15:35"
"DL","07/09/2021","1712","N123DQ","PHX","15:25"
"DL","07/09/2021","1716","N178DZ","JFK","21:55"
"DL","07/09/2021","1742","N803DN","LAX","13:15"
"DL","07/09/2021","2059","N355NB","PSP","10:05"
"DL","07/09/2021","2065","N139DU","DEN","19:15"
"DL","07/09/2021","2091","N3761R","LAX","11:28"
"DL","07/09/2021","2101","N3748Y","LAX","15:40"
"DL","07/09/2021","2119","N372DA","LAX","09:25"
"DL","07/09/2021","2138","N858DZ","LAS","07:44"
"DL","07/09/2021","2189","N3757D","SLC","13:20"
"DL","07/09/2021","2224","N624AG","BOS","07:15"
"DL","07/09/2021","2225","N815DN","SLC","19:00"
"DL","07/09/2021","2246","N3761R","SAN","19:20"
"DL","07/09/2021","2275","N389DA","LAX","19:58"
"DL","07/09/2021","2339","N3763D","SFO","09:39"
"DL","07/09/2021","2434","N3758Y","SLC","11:15"
"DL","07/09/2021","2443","N392DA","BOS","21:47"
"DL","07/09/2021","2456","N908DN","ATL","09:56"
"DL","07/09/2021","2457","N824DN","SLC","17:03"
"DL","07/09/2021","2471","N871DN","ANC","11:54"
"DL","07/09/2021","2579","N3773D","JNU","21:00"
"DL","07/09/2021","2701","N3757D","GEG","11:20"
"DL","07/09/2021","2714","N3736C","GEG","19:59"
"DL","07/09/2021","2725","N3748Y","PDX","11:29"
"DL","07/09/2021","2742","N374DA","PDX","19:25"
"DL","07/09/2021","2806","N846DN","ANC","09:35"
"DL","07/09/2021","2826","N3757D","PDX","07:15"
"DL","07/09/2021","2905","N141DU","AUS","17:55"
"DL","07/10/2021","0322","N919DU","LAX","17:45"
"DL","07/10/2021","0349","N898DN","ATL","06:00"
"DL","07/10/2021","0356","N845MH","ATL","21:36"
"DL","07/10/2021","0364","N858DZ","ATL","13:47"
"DL","07/10/2021","0430","N390DA","LAX","07:32"
"DL","07/10/2021","0432","N849DN","ANC","19:40"
"DL","07/10/2021","0444","N406DX","HNL","07:55"
"DL","07/10/2021","0449","N547US","KOA","13:55"
"DL","07/10/2021","0502","N803DN","MCO","08:35"
"DL","07/10/2021","0568","N352NW","SAN","15:15"
"DL","07/10/2021","0674","N540US","LIH","13:27"
"DL","07/10/2021","0682","N119DU","PHX","07:18"
"DL","07/10/2021","0689","N3736C","TPA","13:42"
"DL","07/10/2021","0693","N723TW","JFK","07:10"
"DL","07/10/2021","0701","N352NW","SAN","07:22"
"DL","07/10/2021","0782","N847DN","JFK","11:20"
"DL","07/10/2021","0817","N117DU","PHX","11:25"
"DL","07/10/2021","0828","N375DA","RDU","16:20"
"DL","07/10/2021","0845","N188DN","ATL","00:45"
"DL","07/10/2021","0869","N591NW","ATL","12:03"
"DL","07/10/2021","0878","N538US","ATL","07:50"
"DL","07/10/2021","0945","N889DN","MSP","13:24"
"DL","07/10/2021","0959","N850DN","MSP","06:10"
"DL","07/10/2021","0960","N895DN","MSP","11:50"
"DL","07/10/2021","1024","N116DU","PHX","19:10"
"DL","07/10/2021","1028","N547US","DTW","06:15"
"DL","07/10/2021","1037","N365NB","BNA","17:59"
"DL","07/10/2021","1067","N121DU","AUS","09:50"
"DL","07/10/2021","1090","N544US","SLC","06:55"
"DL","07/10/2021","1096","N905DN","ANC","23:21"
"DL","07/10/2021","1112","N911DQ","SLC","09:34"
"DL","07/10/2021","1116","N109DU","ORD","17:59"
"DL","07/10/2021","1124","N695DL","SLC","05:39"
"DL","07/10/2021","1148","N594NW","DTW","23:00"
"DL","07/10/2021","1187","N849DN","LAS","11:55"
"DL","07/10/2021","1191","N894DN","LAS","15:45"
"DL","07/10/2021","1197","N853DN","LAS","19:45"
"DL","07/10/2021","1220","N3761R","FAI","20:57"
"DL","07/10/2021","1295","N856DN","ANC","15:17"
"DL","07/10/2021","1310","N587NW","MSP","08:13"
"DL","07/10/2021","1340","N885DN","MSP","00:59"
"DL","07/10/2021","1413","N3748Y","SAN","11:30"
"DL","07/10/2021","1430","N109DU","TUS","09:40"
"DL","07/10/2021","1504","N3773D","SFO","17:08"
"DL","07/10/2021","1524","N919DU","ANC","07:10"
"DL","07/10/2021","1539","N3761R","FAI","11:20"
"DL","07/10/2021","1584","N355NB","IAD","10:06"
"DL","07/10/2021","1628","N404DX","HNL","15:55"
"DL","07/10/2021","1632","N592NW","DTW","12:11"
"DL","07/10/2021","1652","N857DZ","MCO","21:50"
"DL","07/10/2021","1655","N120DU","ORD","07:10"
"DL","07/10/2021","1660","N911DQ","CVG","21:50"
"DL","07/10/2021","1694","N544US","OGG","15:35"
"DL","07/10/2021","1712","N119DU","PHX","15:25"
"DL","07/10/2021","1716","N171DZ","JFK","21:55"
"DL","07/10/2021","1742","N3752","LAX","13:15"
"DL","07/10/2021","2059","N136DQ","PSP","10:05"
"DL","07/10/2021","2065","N117DU","DEN","19:15"
"DL","07/10/2021","2101","N390DA","LAX","15:40"
"DL","07/10/2021","2119","N3773D","LAX","09:25"
"DL","07/10/2021","2138","N856DN","LAS","07:44"
"DL","07/10/2021","2189","N388DA","SLC","13:20"
"DL","07/10/2021","2224","N706TW","BOS","07:15"
"DL","07/10/2021","2246","N389DA","SAN","19:20"
"DL","07/10/2021","2275","N3768","LAX","19:58"
"DL","07/10/2021","2339","N365NB","SFO","11:15"
"DL","07/10/2021","2434","N378DA","SLC","11:15"
"DL","07/10/2021","2443","N3748Y","BOS","21:47"
"DL","07/10/2021","2456","N920DU","ATL","09:56"
"DL","07/10/2021","2457","N923DZ","SLC","17:03"
"DL","07/10/2021","2471","N846DN","ANC","11:54"
"DL","07/10/2021","2579","N374DA","JNU","21:00"
"DL","07/10/2021","2701","N375DA","GEG","11:20"
"DL","07/10/2021","2707","N3736C","PDX","09:36"
"DL","07/10/2021","2714","N372DA","GEG","19:59"
"DL","07/10/2021","2725","N894DN","PDX","11:29"
"DL","07/10/2021","2742","N376DA","PDX","19:25"
"DL","07/10/2021","2806","N853DN","ANC","09:35"
"DL","07/10/2021","2826","N378DA","PDX","07:15"
"DL","07/10/2021","2905","N120DU","AUS","17:55"
"DL","07/10/2021","2911","N846DN","ANC","21:32"
"DL","07/11/2021","0322","N823DN","LAX","17:45"
"DL","07/11/2021","0327","N863DN","JFK","11:20"
"DL","07/11/2021","0332","N727TW","BOS","15:28"
"DL","07/11/2021","0349","N803DN","ATL","06:00"
"DL","07/11/2021","0356","N836MH","ATL","21:36"
"DL","07/11/2021","0364","N856DN","ATL","13:47"
"DL","07/11/2021","0430","N894DN","LAX","07:32"
"DL","07/11/2021","0432","N885DN","ANC","19:40"
"DL","07/11/2021","0444","N404DX","HNL","07:55"
"DL","07/11/2021","0449","N548US","KOA","13:55"
"DL","07/11/2021","0502","N923DZ","MCO","08:35"
"DL","07/11/2021","0568","N352NW","SAN","15:15"
"DL","07/11/2021","0674","N537US","LIH","13:27"
"DL","07/11/2021","0682","N102DU","PHX","07:18"
"DL","07/11/2021","0689","N3754A","TPA","13:42"
"DL","07/11/2021","0693","N722TW","JFK","07:10"
"DL","07/11/2021","0701","N352NW","SAN","07:22"
"DL","07/11/2021","0782","N894DN","JFK","15:28"
"DL","07/11/2021","0817","N139DU","PHX","11:25"
"DL","07/11/2021","0828","N3752","RDU","16:20"
"DL","07/11/2021","0845","N175DN","ATL","00:45"
"DL","07/11/2021","0869","N594NW","ATL","12:03"
"DL","07/11/2021","0878","N540US","ATL","07:50"
"DL","07/11/2021","0898","N127DU","ORD","11:21"
"DL","07/11/2021","0945","N869DN","MSP","13:24"
"DL","07/11/2021","0959","N839DN","MSP","06:10"
"DL","07/11/2021","0960","N903DN","MSP","11:50"
"DL","07/11/2021","1008","N591NW","DTW","14:43"
"DL","07/11/2021","1024","N130DU","PHX","19:10"
"DL","07/11/2021","1028","N546US","DTW","06:15"
"DL","07/11/2021","1037","N355NB","BNA","17:59"
"DL","07/11/2021","1067","N120DU","AUS","09:50"
"DL","07/11/2021","1090","N548US","SLC","06:55"
"DL","07/11/2021","1096","N923DZ","ANC","23:21"
"DL","07/11/2021","1112","N867DN","SLC","09:34"
"DL","07/11/2021","1116","N104DU","ORD","17:59"
"DL","07/11/2021","1124","N892DN","SLC","05:39"
"DL","07/11/2021","1148","N584NW","DTW","23:00"
"DL","07/11/2021","1187","N924DZ","LAS","11:55"
"DL","07/11/2021","1191","N374DA","LAS","15:55"
"DL","07/11/2021","1197","N913DU","LAS","19:45"
"DL","07/11/2021","1220","N389DA","FAI","20:57"
"DL","07/11/2021","1295","N851DN","ANC","15:17"
"DL","07/11/2021","1310","N592NW","MSP","08:13"
"DL","07/11/2021","1340","N832DN","MSP","00:59"
"DL","07/11/2021","1413","N3761R","SAN","11:30"
"DL","07/11/2021","1430","N104DU","TUS","09:40"
"DL","07/11/2021","1504","N376DA","SFO","17:08"
"DL","07/11/2021","1524","N885DN","ANC","07:10"
"DL","07/11/2021","1539","N389DA","FAI","11:20"
"DL","07/11/2021","1584","N365NB","IAD","10:06"
"DL","07/11/2021","1628","N409DX","HNL","15:55"
"DL","07/11/2021","1632","N593NW","DTW","12:11"
"DL","07/11/2021","1652","N916DU","MCO","21:50"
"DL","07/11/2021","1655","N136DQ","ORD","07:10"
"DL","07/11/2021","1660","N801DZ","CVG","21:50"
"DL","07/11/2021","1694","N546US","OGG","15:35"
"DL","07/11/2021","1712","N102DU","PHX","15:25"
"DL","07/11/2021","1716","N1200K","JFK","21:55"
"DL","07/11/2021","1742","N872DN","LAX","13:15"
"DL","07/11/2021","2059","N355NB","PSP","10:05"
"DL","07/11/2021","2065","N139DU","DEN","19:15"
"DL","07/11/2021","2101","N3760C","LAX","15:40"
"DL","07/11/2021","2119","N376DA","LAX","09:25"
"DL","07/11/2021","2138","N851DN","LAS","07:44"
"DL","07/11/2021","2189","N3747D","SLC","13:20"
"DL","07/11/2021","2224","N703TW","BOS","07:15"
"DL","07/11/2021","2225","N844DN","SLC","19:00"
"DL","07/11/2021","2246","N3732J","SAN","19:20"
"DL","07/11/2021","2275","N3761R","LAX","19:58"
"DL","07/11/2021","2434","N390DA","SLC","11:15"
"DL","07/11/2021","2443","N378DA","BOS","21:47"
"DL","07/11/2021","2456","N911DQ","ATL","09:56"
"DL","07/11/2021","2457","N862DN","SLC","17:03"
"DL","07/11/2021","2471","N916DU","ANC","11:54"
"DL","07/11/2021","2579","N372DA","JNU","21:00"
"DL","07/11/2021","2701","N3752","GEG","11:20"
"DL","07/11/2021","2707","N374DA","PDX","09:36"
"DL","07/11/2021","2714","N3758Y","GEG","19:59"
"DL","07/11/2021","2725","N3760C","PDX","11:29"
"DL","07/11/2021","2742","N382DA","PDX","19:25"
"DL","07/11/2021","2806","N913DU","ANC","09:35"
"DL","07/11/2021","2826","N3752","PDX","07:15"
"DL","07/11/2021","2905","N116DU","AUS","17:55"
"DL","07/11/2021","2911","N872DN","ANC","21:32"
"DL","07/12/2021","0322","N839DN","LAX","17:45"
"DL","07/12/2021","0327","N409DX","JFK","11:22"
"DL","07/12/2021","0332","N727TW","BOS","15:28"
"DL","07/12/2021","0349","N862DN","ATL","06:00"
"DL","07/12/2021","0356","N837MH","ATL","21:36"
"DL","07/12/2021","0364","N904DN","ATL","13:47"
"DL","07/12/2021","0430","N924DZ","LAX","07:32"
"DL","07/12/2021","0432","N866DN","ANC","19:40"
"DL","07/12/2021","0449","N543US","KOA","13:55"
"DL","07/12/2021","0502","N919DU","MCO","08:35"
"DL","07/12/2021","0568","N361NW","SAN","15:15"
"DL","07/12/2021","0674","N544US","LIH","13:27"
"DL","07/12/2021","0682","N127DU","PHX","07:18"
"DL","07/12/2021","0689","N3760C","TPA","13:42"
"DL","07/12/2021","0693","N723TW","JFK","07:10"
"DL","07/12/2021","0701","N361NW","SAN","07:22"
"DL","07/12/2021","0782","N924DZ","JFK","15:28"
"DL","07/12/2021","0817","N136DQ","PHX","11:25"
"DL","07/12/2021","0828","N372DA","RDU","16:20"
"DL","07/12/2021","0845","N195DN","ATL","00:45"
"DL","07/12/2021","0869","N584NW","ATL","12:03"
"DL","07/12/2021","0878","N537US","ATL","07:50"
"DL","07/12/2021","0898","N130DU","ORD","11:21"
"DL","07/12/2021","0945","N900DU","MSP","13:24"
"DL","07/12/2021","0959","N836DN","MSP","06:10"
"DL","07/12/2021","0960","N923DZ","MSP","11:50"
"DL","07/12/2021","1008","N590NW","DTW","14:43"
"DL","07/12/2021","1024","N121DU","PHX","19:10"
"DL","07/12/2021","1028","N535US","DTW","06:15"
"DL","07/12/2021","1037","N355NB","BNA","17:59"
"DL","07/12/2021","1067","N118DU","AUS","09:50"
"DL","07/12/2021","1090","N543US","SLC","06:55"
"DL","07/12/2021","1096","N824DN","ANC","23:21"
"DL","07/12/2021","1112","N844DN","SLC","09:34"
"DL","07/12/2021","1116","N139DU","ORD","17:59"
"DL","07/12/2021","1124","N900PC","SLC","05:39"
"DL","07/12/2021","1148","N586NW","DTW","23:00"
"DL","07/12/2021","1187","N866DN","LAS","11:55"
"DL","07/12/2021","1191","N390DA","LAS","15:55"
"DL","07/12/2021","1197","N801DZ","LAS","19:45"
"DL","07/12/2021","1220","N375DA","FAI","20:57"
"DL","07/12/2021","1295","N915DU","ANC","15:17"
"DL","07/12/2021","1310","N593NW","MSP","08:13"
"DL","07/12/2021","1340","N889DN","MSP","00:59"
"DL","07/12/2021","1413","N389DA","SAN","11:30"
"DL","07/12/2021","1430","N139DU","TUS","09:40"
"DL","07/12/2021","1504","N382DA","SFO","17:08"
"DL","07/12/2021","1524","N839DN","ANC","07:10"
"DL","07/12/2021","1539","N375DA","FAI","11:20"
"DL","07/12/2021","1584","N359NB","IAD","10:06"
"DL","07/12/2021","1628","N402DX","HNL","11:55"
"DL","07/12/2021","1632","N589NW","DTW","12:11"
"DL","07/12/2021","1652","N853DN","MCO","21:50"
"DL","07/12/2021","1655","N131DU","ORD","07:10"
"DL","07/12/2021","1660","N883DN","CVG","21:50"
"DL","07/12/2021","1694","N540US","OGG","15:35"
"DL","07/12/2021","1712","N127DU","PHX","15:25"
"DL","07/12/2021","1716","N197DN","JFK","21:55"
"DL","07/12/2021","1742","N824DN","LAX","13:15"
"DL","07/12/2021","2059","N355NB","PSP","10:05"
"DL","07/12/2021","2065","N136DQ","DEN","19:15"
"DL","07/12/2021","2091","N393DA","LAX","11:28"
"DL","07/12/2021","2101","N3732J","LAX","15:40"
"DL","07/12/2021","2119","N382DA","LAX","09:25"
"DL","07/12/2021","2138","N915DU","LAS","07:44"
"DL","07/12/2021","2189","N774DE","SLC","13:20"
"DL","07/12/2021","2224","N703TW","BOS","07:15"
"DL","07/12/2021","2225","N820DN","SLC","19:00"
"DL","07/12/2021","2246","N393DA","SAN","19:20"
"DL","07/12/2021","2275","N389DA","LAX","19:54"
"DL","07/12/2021","2339","N372DA","SFO","09:39"
"DL","07/12/2021","2434","N395DN","SLC","11:15"
"DL","07/12/2021","2443","N376DA","BOS","21:47"
