Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/31/2021","2091","N975UY","LAX","06:32"
"AA","07/31/2021","2092","N572UW","CLT","00:13"
"AA","07/31/2021","2188","N316RK","MIA","23:58"
"AA","07/31/2021","2240","N952NN","MIA","08:08"
"AA","07/31/2021","2424","N962AN","DFW","21:26"
"AA","07/31/2021","2436","N558UW","PHX","06:05"
"AA","07/31/2021","2490","N136AN","DFW","18:15"
"AA","07/31/2021","2495","N853NN","MIA","14:50"
"AA","07/31/2021","2497","N898NN","DCA","20:17"
"AA","07/31/2021","2502","N129AA","PHL","16:09"
"AA","07/31/2021","2509","N880NN","DCA","14:20"
"AA","07/31/2021","2512","N121AN","LAX","16:37"
"AA","07/31/2021","2525","N847NN","ORD","18:46"
"AA","07/31/2021","2529","N127AA","ORD","20:49"
"AA","07/31/2021","2531","N123NN","PHL","18:23"
"AA","07/31/2021","2544","N973AN","CLT","14:23"
"AA","07/31/2021","2547","N427AN","PHX","16:49"
"AA","07/31/2021","2645","N584UW","LGA","09:39"
"AA","07/31/2021","2791","N120EE","DFW","20:33"
