Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/08/2021","2485","N56859","DEN","20:10"
"UA","07/08/2021","2611","N47517","DEN","18:10"
"UA","07/08/2021","2618","N420UA","JAC","09:10"
"UA","07/08/2021","2619","N61881","TPA","08:55"
"UA","07/08/2021","2645","N39461","SFO","07:15"
"UA","07/08/2021","2649","N13954","LAX","20:05"
"UA","07/08/2021","2654","N846UA","BOS","14:00"
"UA","07/08/2021","2661","N68452","BZN","09:10"
"UA","07/08/2021","2664","N848UA","SMF","15:50"
"UA","07/08/2021","2675","N37470","IAH","06:00"
"UA","07/08/2021","2677","N24224","IAD","13:50"
"UA","07/08/2021","2678","N28457","IAH","12:55"
"UA","07/08/2021","2679","N61886","LAS","13:17"
"UA","07/08/2021","2680","N443UA","MCI","12:50"
"UA","07/08/2021","2682","N78017","IAH","14:25"
"UA","07/08/2021","2684","N45440","MCO","07:45"
"UA","07/09/2021","0066","N27903","KOA","09:50"
"UA","07/09/2021","0202","N28912","OGG","09:30"
"UA","07/09/2021","0203","N37510","LAS","07:15"
"UA","07/09/2021","0219","N2251U","HNL","09:40"
"UA","07/09/2021","0262","N67812","SEA","19:50"
"UA","07/09/2021","0305","N2639U","SFO","15:50"
"UA","07/09/2021","0330","N460UA","RIC","18:15"
"UA","07/09/2021","0382","N844UA","PNS","10:50"
"UA","07/09/2021","0407","N69020","DEN","14:40"
"UA","07/09/2021","0460","N69819","GRR","21:15"
"UA","07/09/2021","0471","N874UA","JAX","19:45"
"UA","07/09/2021","0490","N75435","LAX","10:40"
"UA","07/09/2021","0531","N37507","RSW","11:00"
"UA","07/09/2021","0550","N847UA","PIT","18:15"
"UA","07/09/2021","0573","N871UA","AUS","08:55"
"UA","07/09/2021","0590","N876UA","SAT","19:50"
"UA","07/09/2021","0592","N57855","LAX","15:35"
"UA","07/09/2021","0616","N832UA","DCA","14:00"
"UA","07/09/2021","0622","N66841","MCO","14:15"
"UA","07/09/2021","0623","N485UA","JAC","16:00"
"UA","07/09/2021","0634","N832UA","MSP","09:06"
"UA","07/09/2021","0638","N39475","SFO","13:06"
"UA","07/09/2021","0652","N444UA","JAX","08:52"
"UA","07/09/2021","0656","N24224","BOS","18:15"
"UA","07/09/2021","0657","N18243","SAN","16:00"
"UA","07/09/2021","0660","N485UA","EWR","09:00"
"UA","07/09/2021","0664","N812UA","EWR","12:45"
"UA","07/09/2021","0677","N881UA","BOS","11:00"
"UA","07/09/2021","0684","N488UA","RSW","14:05"
"UA","07/09/2021","0688","N62896","AUS","19:55"
"UA","07/09/2021","0691","N78008","DEN","08:55"
"UA","07/09/2021","0721","N14250","FLL","10:45"
"UA","07/09/2021","0722","N68880","FLL","07:15"
"UA","07/09/2021","0730","N74856","DEN","07:15"
"UA","07/09/2021","0732","N66803","LAS","08:50"
"UA","07/09/2021","0743","N36272","CLE","14:00"
"UA","07/09/2021","0748","N67846","SEA","09:06"
"UA","07/09/2021","0759","N429UA","LAX","07:15"
"UA","07/09/2021","0761","N424UA","BZN","20:01"
"UA","07/09/2021","0769","N847UA","ECP","11:25"
"UA","07/09/2021","0772","N66808","LAS","15:46"
"UA","07/09/2021","0773","N66808","MIA","07:15"
"UA","07/09/2021","0776","N27477","FCA","09:07"
"UA","07/09/2021","0780","N38459","FLL","08:55"
"UA","07/09/2021","0781","N13248","MSP","07:30"
"UA","07/09/2021","0782","N834UA","LGA","17:50"
"UA","07/09/2021","0783","N61898","MSP","19:56"
"UA","07/09/2021","0785","N86534","PDX","09:15"
"UA","07/09/2021","0788","N68891","ORF","18:30"
"UA","07/09/2021","0792","N18223","SAN","13:00"
"UA","07/09/2021","0794","N13954","IAH","09:15"
"UA","07/09/2021","0796","N23708","SMF","20:00"
"UA","07/09/2021","0799","N75853","SFO","09:05"
"UA","07/09/2021","1006","N425UA","ROC","18:15"
"UA","07/09/2021","1007","N876UA","SMF","09:05"
"UA","07/09/2021","1044","N57864","LAX","18:15"
"UA","07/09/2021","1045","N61882","DEN","13:28"
"UA","07/09/2021","1046","N37518","IAH","20:10"
"UA","07/09/2021","1067","N844UA","BUF","17:55"
"UA","07/09/2021","1082","N420UA","PHL","18:30"
"UA","07/09/2021","1084","N37502","MCO","11:00"
"UA","07/09/2021","1098","N76523","BNA","14:30"
"UA","07/09/2021","1113","N425UA","MSP","13:00"
"UA","07/09/2021","1126","N27421","SRQ","14:00"
"UA","07/09/2021","1148","N1902U","ORF","14:35"
"UA","07/09/2021","1155","N78448","MCI","20:00"
"UA","07/09/2021","1186","N444UA","PDX","15:45"
"UA","07/09/2021","1195","N53441","PDX","07:20"
"UA","07/09/2021","1213","N37471","TPA","17:50"
"UA","07/09/2021","1240","N826UA","SYR","18:00"
"UA","07/09/2021","1268","N79521","IAD","21:30"
"UA","07/09/2021","1270","N38454","MCI","16:15"
"UA","07/09/2021","1281","N38424","PDX","20:05"
"UA","07/09/2021","1282","N13248","PDX","12:55"
"UA","07/09/2021","1296","N817UA","PBI","08:55"
"UA","07/09/2021","1400","N15712","DCA","18:00"
"UA","07/09/2021","1482","N66837","LAX","21:16"
"UA","07/09/2021","1494","N1902U","SFO","21:10"
"UA","07/09/2021","1504","N425UA","DCA","07:20"
"UA","07/09/2021","1525","N86534","CLE","19:35"
"UA","07/09/2021","1538","N24202","TPA","11:15"
"UA","07/09/2021","1546","N62892","SFO","10:45"
"UA","07/09/2021","1574","N57111","EWR","18:15"
"UA","07/09/2021","1590","N47517","TPA","07:30"
"UA","07/09/2021","1598","N27477","IAH","18:10"
"UA","07/09/2021","1603","N61886","PHX","16:00"
"UA","07/09/2021","1608","N2341U","SFO","19:35"
"UA","07/09/2021","1635","N874UA","ATL","07:30"
"UA","07/09/2021","1642","N848UA","ORF","07:15"
"UA","07/09/2021","1659","N37419","RSW","09:30"
"UA","07/09/2021","1676","N53441","MCO","18:15"
"UA","07/09/2021","1726","N14230","ALB","18:30"
"UA","07/09/2021","1740","N76533","RSW","07:16"
"UA","07/09/2021","1744","N443UA","BNA","10:50"
"UA","07/09/2021","1747","N14240","EWR","14:25"
"UA","07/09/2021","1757","N37471","SEA","07:30"
"UA","07/09/2021","1774","N899UA","EWR","21:15"
"UA","07/09/2021","1815","N37507","ANC","19:45"
"UA","07/09/2021","1819","N68802","FLL","14:10"
"UA","07/09/2021","1821","N57852","DEN","16:26"
"UA","07/09/2021","1842","N13716","SNA","09:15"
"UA","07/09/2021","1855","N39728","COS","09:20"
"UA","07/09/2021","1861","N824UA","CHS","17:55"
"UA","07/09/2021","1863","N37290","RDU","18:15"
"UA","07/09/2021","1884","N420UA","BOI","09:01"
"UA","07/09/2021","1914","N832UA","TVC","19:50"
"UA","07/09/2021","1922","N834UA","MYR","11:25"
"UA","07/09/2021","1933","N443UA","LGA","16:15"
"UA","07/09/2021","1944","N2341U","MCO","09:01"
"UA","07/09/2021","1962","N892UA","MSP","15:35"
"UA","07/09/2021","1996","N18220","SJU","14:20"
"UA","07/09/2021","2008","N57857","LAX","09:15"
"UA","07/09/2021","2013","N17730","MIA","10:45"
"UA","07/09/2021","2017","N848UA","PHX","13:00"
"UA","07/09/2021","2019","N37419","RSW","17:55"
"UA","07/09/2021","2024","N37522","ANC","12:50"
"UA","07/09/2021","2037","N26232","SAN","09:00"
"UA","07/09/2021","2038","N17752","TVC","14:00"
"UA","07/09/2021","2041","N67815","BWI","18:30"
"UA","07/09/2021","2066","N24224","SAN","07:40"
"UA","07/09/2021","2091","N63820","SEA","13:10"
"UA","07/09/2021","2145","N37510","FLL","18:15"
"UA","07/09/2021","2154","N33203","SAN","20:30"
"UA","07/09/2021","2158","N76508","TPA","14:00"
"UA","07/09/2021","2161","N77871","IAH","15:50"
"UA","07/09/2021","2162","N36272","SLC","09:00"
"UA","07/09/2021","2164","N66848","EWR","07:15"
"UA","07/09/2021","2170","N13954","IAD","18:15"
"UA","07/09/2021","2192","N17730","SNA","19:40"
"UA","07/09/2021","2198","N39475","IAD","07:00"
"UA","07/09/2021","2200","N77430","EWR","10:45"
"UA","07/09/2021","2214","N36447","MSY","14:30"
"UA","07/09/2021","2220","N839UA","MIA","18:10"
"UA","07/09/2021","2231","N853UA","AUS","07:15"
"UA","07/09/2021","2278","N68880","SEA","16:00"
"UA","07/09/2021","2281","N839UA","MSO","08:50"
"UA","07/09/2021","2288","N57855","IAH","07:45"
"UA","07/09/2021","2290","N12754","ATL","14:00"
"UA","07/09/2021","2337","N411UA","PHX","20:00"
"UA","07/09/2021","2352","N75432","DEN","05:30"
"UA","07/09/2021","2354","N37516","IAH","10:42"
"UA","07/09/2021","2391","N62884","LAS","19:40"
"UA","07/09/2021","2395","N38451","DEN","10:50"
"UA","07/09/2021","2406","N57439","LAX","12:45"
"UA","07/09/2021","2423","N27526","FAI","13:30"
"UA","07/09/2021","2445","N37530","PHX","09:00"
"UA","07/09/2021","2475","N17752","CLE","18:30"
"UA","07/09/2021","2485","N56859","DEN","20:10"
"UA","07/09/2021","2611","N37530","DEN","18:10"
"UA","07/09/2021","2618","N460UA","JAC","09:10"
"UA","07/09/2021","2619","N68452","TPA","08:55"
"UA","07/09/2021","2645","N81449","SFO","07:15"
"UA","07/09/2021","2649","N15969","LAX","20:05"
"UA","07/09/2021","2654","N853UA","BOS","14:05"
"UA","07/09/2021","2661","N68891","BZN","09:10"
"UA","07/09/2021","2664","N468UA","SMF","15:50"
"UA","07/09/2021","2675","N45440","IAH","06:00"
"UA","07/09/2021","2677","N12216","IAD","13:50"
"UA","07/09/2021","2678","N69804","IAH","12:55"
"UA","07/09/2021","2679","N65832","LAS","13:17"
"UA","07/09/2021","2680","N824UA","MCI","12:50"
"UA","07/09/2021","2682","N39463","IAH","14:21"
"UA","07/09/2021","2684","N37456","MCO","07:45"
"UA","07/10/2021","0066","N28912","KOA","09:50"
"UA","07/10/2021","0202","N27903","OGG","09:30"
"UA","07/10/2021","0203","N57863","LAS","07:15"
"UA","07/10/2021","0219","N2332U","HNL","09:40"
"UA","07/10/2021","0262","N37456","SEA","20:20"
"UA","07/10/2021","0305","N29961","SFO","16:00"
"UA","07/10/2021","0330","N77430","RIC","18:15"
"UA","07/10/2021","0382","N874UA","PNS","10:50"
"UA","07/10/2021","0407","N27015","DEN","14:40"
"UA","07/10/2021","0460","N34460","GRR","21:15"
"UA","07/10/2021","0471","N814UA","JAX","19:45"
"UA","07/10/2021","0490","N37437","LAX","10:50"
"UA","07/10/2021","0531","N37518","RSW","11:00"
"UA","07/10/2021","0573","N826UA","AUS","08:55"
"UA","07/10/2021","0590","N839UA","SAT","19:50"
"UA","07/10/2021","0592","N57855","LAX","15:35"
"UA","07/10/2021","0616","N17730","DCA","14:00"
"UA","07/10/2021","0622","N36476","MCO","14:15"
"UA","07/10/2021","0623","N23721","JAC","16:00"
"UA","07/10/2021","0634","N822UA","MSP","09:06"
"UA","07/10/2021","0638","N75854","SFO","13:06"
"UA","07/10/2021","0656","N77538","BOS","18:15"
"UA","07/10/2021","0657","N63820","SAN","16:00"
"UA","07/10/2021","0660","N38424","EWR","09:00"
"UA","07/10/2021","0664","N834UA","EWR","12:45"
"UA","07/10/2021","0677","N413UA","BOS","11:00"
"UA","07/10/2021","0684","N822UA","RSW","14:05"
"UA","07/10/2021","0688","N37253","AUS","19:55"
"UA","07/10/2021","0691","N69020","DEN","08:55"
"UA","07/10/2021","0721","N38268","FLL","10:45"
"UA","07/10/2021","0722","N63820","FLL","07:15"
"UA","07/10/2021","0730","N77867","DEN","07:15"
"UA","07/10/2021","0732","N68891","LAS","08:50"
"UA","07/10/2021","0743","N76523","CLE","14:00"
"UA","07/10/2021","0748","N39475","SEA","09:06"
"UA","07/10/2021","0759","N411UA","LAX","07:15"
"UA","07/10/2021","0761","N810UA","BZN","20:01"
"UA","07/10/2021","0769","N876UA","ECP","11:25"
"UA","07/10/2021","0772","N78540","LAS","15:56"
"UA","07/10/2021","0773","N39728","MIA","07:15"
"UA","07/10/2021","0776","N69819","FCA","09:10"
"UA","07/10/2021","0780","N67815","FLL","08:55"
"UA","07/10/2021","0781","N18243","MSP","07:30"
"UA","07/10/2021","0782","N874UA","LGA","17:50"
"UA","07/10/2021","0783","N38443","MSP","20:17"
"UA","07/10/2021","0785","N419UA","PDX","09:15"
"UA","07/10/2021","0788","N832UA","ORF","18:30"
"UA","07/10/2021","0792","N18243","SAN","13:00"
"UA","07/10/2021","0794","N641UA","IAH","09:15"
"UA","07/10/2021","0796","N404UA","SMF","20:00"
"UA","07/10/2021","0799","N75853","SFO","09:05"
"UA","07/10/2021","1006","N844UA","ROC","18:15"
"UA","07/10/2021","1007","N420UA","SMF","09:05"
"UA","07/10/2021","1045","N39423","DEN","13:28"
"UA","07/10/2021","1046","N37513","IAH","20:10"
"UA","07/10/2021","1082","N460UA","PHL","18:30"
"UA","07/10/2021","1084","N37427","MCO","11:00"
"UA","07/10/2021","1126","N468UA","SRQ","14:05"
"UA","07/10/2021","1148","N879UA","ORF","14:35"
"UA","07/10/2021","1155","N66848","MCI","20:00"
"UA","07/10/2021","1186","N418UA","PDX","15:45"
"UA","07/10/2021","1195","N75425","PDX","07:20"
"UA","07/10/2021","1213","N61898","TPA","17:50"
"UA","07/10/2021","1268","N38424","IAD","21:30"
"UA","07/10/2021","1270","N38424","MCI","16:15"
"UA","07/10/2021","1281","N445UA","PDX","20:05"
"UA","07/10/2021","1282","N76502","PDX","12:55"
"UA","07/10/2021","1296","N882UA","PBI","08:55"
"UA","07/10/2021","1400","N38727","DCA","18:00"
"UA","07/10/2021","1482","N47414","LAX","21:16"
"UA","07/10/2021","1494","N69888","SFO","21:15"
"UA","07/10/2021","1525","N17730","CLE","19:35"
"UA","07/10/2021","1538","N881UA","TPA","11:15"
"UA","07/10/2021","1546","N78448","SFO","10:45"
"UA","07/10/2021","1574","N12125","EWR","18:15"
"UA","07/10/2021","1590","N27526","TPA","07:30"
"UA","07/10/2021","1598","N69819","IAH","18:10"
"UA","07/10/2021","1603","N68802","PHX","16:00"
"UA","07/10/2021","1608","N38950","SFO","19:40"
"UA","07/10/2021","1642","N817UA","ORF","07:15"
"UA","07/10/2021","1659","N77538","RSW","09:30"
"UA","07/10/2021","1676","N57439","MCO","18:15"
"UA","07/10/2021","1726","N14242","ALB","18:30"
"UA","07/10/2021","1740","N18223","RSW","07:30"
"UA","07/10/2021","1747","N424UA","EWR","14:15"
"UA","07/10/2021","1757","N47524","SEA","07:30"
"UA","07/10/2021","1774","N27246","EWR","21:15"
"UA","07/10/2021","1815","N37518","ANC","19:45"
"UA","07/10/2021","1819","N37462","FLL","14:10"
"UA","07/10/2021","1821","N57852","DEN","16:26"
"UA","07/10/2021","1842","N15712","SNA","09:15"
"UA","07/10/2021","1855","N844UA","COS","09:20"
"UA","07/10/2021","1861","N876UA","CHS","17:55"
"UA","07/10/2021","1863","N485UA","RDU","18:15"
"UA","07/10/2021","1884","N415UA","BOI","09:01"
"UA","07/10/2021","1914","N421UA","TVC","19:50"
"UA","07/10/2021","1922","N23721","MYR","11:25"
"UA","07/10/2021","1933","N14235","LGA","16:15"
"UA","07/10/2021","1944","N2534U","MCO","09:01"
"UA","07/10/2021","1962","N851UA","MSP","15:35"
"UA","07/10/2021","1996","N33203","SJU","14:20"
"UA","07/10/2021","2008","N75861","LAX","09:15"
"UA","07/10/2021","2013","N839UA","MIA","10:45"
"UA","07/10/2021","2017","N817UA","PHX","13:00"
"UA","07/10/2021","2019","N47524","RSW","17:55"
"UA","07/10/2021","2024","N47517","ANC","12:50"
"UA","07/10/2021","2037","N14230","SAN","09:00"
"UA","07/10/2021","2038","N485UA","TVC","14:00"
"UA","07/10/2021","2041","N38459","BWI","18:30"
"UA","07/10/2021","2091","N38451","SEA","13:10"
"UA","07/10/2021","2145","N37522","FLL","18:15"
"UA","07/10/2021","2154","N12218","SAN","20:30"
"UA","07/10/2021","2161","N11206","IAH","15:50"
"UA","07/10/2021","2162","N61898","SLC","09:00"
"UA","07/10/2021","2164","N38473","EWR","07:15"
"UA","07/10/2021","2170","N27901","IAD","18:15"
"UA","07/10/2021","2176","N23708","STT","07:30"
"UA","07/10/2021","2198","N35236","IAD","07:00"
"UA","07/10/2021","2200","N12221","EWR","10:46"
"UA","07/10/2021","2214","N76526","MSY","14:30"
"UA","07/10/2021","2220","N415UA","MIA","18:10"
"UA","07/10/2021","2231","N408UA","AUS","07:15"
"UA","07/10/2021","2281","N832UA","MSO","08:50"
"UA","07/10/2021","2288","N66837","IAH","07:45"
"UA","07/10/2021","2290","N54711","ATL","14:00"
"UA","07/10/2021","2337","N66803","PHX","20:00"
"UA","07/10/2021","2352","N38467","DEN","05:30"
"UA","07/10/2021","2354","N37507","IAH","10:42"
"UA","07/10/2021","2391","N420UA","LAS","19:40"
"UA","07/10/2021","2395","N62896","DEN","10:50"
"UA","07/10/2021","2406","N69810","LAX","12:45"
"UA","07/10/2021","2423","N27520","FAI","13:30"
"UA","07/10/2021","2445","N37522","PHX","09:00"
"UA","07/10/2021","2475","N24702","CLE","18:30"
"UA","07/10/2021","2485","N56859","DEN","20:10"
"UA","07/10/2021","2611","N53441","DEN","18:10"
"UA","07/10/2021","2618","N460UA","JAC","09:10"
"UA","07/10/2021","2619","N37290","TPA","09:00"
"UA","07/10/2021","2645","N62884","SFO","07:15"
"UA","07/10/2021","2649","N24974","LAX","20:05"
"UA","07/10/2021","2654","N408UA","BOS","14:00"
"UA","07/10/2021","2661","N37419","BZN","09:10"
"UA","07/10/2021","2675","N69830","IAH","06:00"
"UA","07/10/2021","2677","N445UA","IAD","13:50"
"UA","07/10/2021","2679","N61886","LAS","13:28"
"UA","07/10/2021","2682","N78003","IAH","14:25"
"UA","07/10/2021","2684","N68802","MCO","07:45"
"UA","07/11/2021","0066","N27903","KOA","09:50"
"UA","07/11/2021","0202","N29907","OGG","09:30"
"UA","07/11/2021","0219","N2534U","HNL","09:40"
"UA","07/11/2021","0262","N37466","SEA","19:50"
"UA","07/11/2021","0305","N77536","SFO","15:50"
"UA","07/11/2021","0330","N66893","RIC","18:15"
"UA","07/11/2021","0382","N13718","PNS","10:50"
"UA","07/11/2021","0407","N77012","DEN","14:40"
"UA","07/11/2021","0460","N36476","GRR","21:21"
"UA","07/11/2021","0471","N874UA","JAX","19:45"
"UA","07/11/2021","0490","N66848","LAX","10:40"
"UA","07/11/2021","0531","N37508","RSW","11:00"
"UA","07/11/2021","0550","N16732","PIT","18:15"
"UA","07/11/2021","0573","N33714","AUS","08:55"
"UA","07/11/2021","0590","N826UA","SAT","19:50"
"UA","07/11/2021","0592","N57868","LAX","15:45"
"UA","07/11/2021","0616","N404UA","DCA","14:00"
"UA","07/11/2021","0622","N69888","MCO","14:15"
"UA","07/11/2021","0623","N824UA","JAC","16:00"
"UA","07/11/2021","0634","N68843","MSP","09:06"
"UA","07/11/2021","0638","N63899","SFO","13:06"
"UA","07/11/2021","0652","N832UA","JAX","08:52"
"UA","07/11/2021","0656","N36247","BOS","18:15"
"UA","07/11/2021","0657","N76508","SAN","16:00"
"UA","07/11/2021","0660","N34460","EWR","09:00"
"UA","07/11/2021","0677","N839UA","BOS","11:00"
"UA","07/11/2021","0684","N401UA","RSW","14:05"
"UA","07/11/2021","0688","N23708","AUS","19:55"
"UA","07/11/2021","0691","N27015","DEN","08:55"
"UA","07/11/2021","0721","N54241","FLL","10:45"
"UA","07/11/2021","0722","N76508","FLL","07:15"
"UA","07/11/2021","0730","N644UA","DEN","07:15"
"UA","07/11/2021","0732","N77430","LAS","08:50"
"UA","07/11/2021","0743","N33203","CLE","14:00"
"UA","07/11/2021","0748","N37468","SEA","09:06"
"UA","07/11/2021","0761","N16703","BZN","20:01"
"UA","07/11/2021","0769","N816UA","ECP","11:25"
"UA","07/11/2021","0772","N66828","LAS","15:46"
"UA","07/11/2021","0773","N39728","MIA","07:15"
"UA","07/11/2021","0776","N66893","FCA","09:10"
"UA","07/11/2021","0780","N62889","FLL","08:55"
"UA","07/11/2021","0781","N33286","MSP","07:30"
"UA","07/11/2021","0782","N898UA","LGA","17:50"
"UA","07/11/2021","0783","N38443","MSP","19:56"
"UA","07/11/2021","0785","N14242","PDX","09:15"
"UA","07/11/2021","0788","N853UA","ORF","18:30"
"UA","07/11/2021","0792","N33286","SAN","13:00"
"UA","07/11/2021","0794","N27957","IAH","09:15"
"UA","07/11/2021","0796","N466UA","SMF","20:01"
"UA","07/11/2021","0799","N77865","SFO","09:05"
"UA","07/11/2021","1006","N471UA","ROC","18:15"
"UA","07/11/2021","1007","N876UA","SMF","09:05"
"UA","07/11/2021","1044","N57862","LAX","18:15"
"UA","07/11/2021","1045","N68805","DEN","13:30"
"UA","07/11/2021","1046","N67827","IAH","20:05"
"UA","07/11/2021","1067","N37437","BUF","17:55"
"UA","07/11/2021","1082","N816UA","PHL","18:30"
"UA","07/11/2021","1084","N47524","MCO","11:00"
"UA","07/11/2021","1098","N18220","BNA","14:30"
"UA","07/11/2021","1126","N879UA","SRQ","14:05"
"UA","07/11/2021","1148","N874UA","ORF","14:35"
"UA","07/11/2021","1155","N47414","MCI","20:00"
"UA","07/11/2021","1186","N415UA","PDX","15:45"
"UA","07/11/2021","1195","N18243","PDX","07:20"
"UA","07/11/2021","1240","N63820","SYR","18:00"
"UA","07/11/2021","1268","N421UA","IAD","21:30"
"UA","07/11/2021","1270","N24211","MCI","16:15"
"UA","07/11/2021","1281","N876UA","PDX","20:05"
"UA","07/11/2021","1282","N73256","PDX","12:55"
"UA","07/11/2021","1296","N844UA","PBI","08:55"
"UA","07/11/2021","1400","N14235","DCA","18:00"
"UA","07/11/2021","1482","N66831","LAX","21:16"
"UA","07/11/2021","1494","N69819","SFO","21:15"
"UA","07/11/2021","1504","N446UA","DCA","07:25"
"UA","07/11/2021","1525","N14242","CLE","19:35"
"UA","07/11/2021","1538","N57439","TPA","11:15"
"UA","07/11/2021","1546","N37253","SFO","10:45"
"UA","07/11/2021","1574","N404UA","EWR","17:55"
"UA","07/11/2021","1590","N37525","TPA","07:30"
"UA","07/11/2021","1598","N16217","IAH","18:10"
"UA","07/11/2021","1601","N37422","SAN","21:20"
"UA","07/11/2021","1603","N34460","PHX","16:00"
"UA","07/11/2021","1608","N27959","SFO","19:35"
"UA","07/11/2021","1609","N37470","SEA","21:38"
"UA","07/11/2021","1642","N812UA","ORF","07:15"
"UA","07/11/2021","1659","N36247","RSW","09:30"
"UA","07/11/2021","1676","N38479","MCO","18:15"
"UA","07/11/2021","1726","N62895","ALB","18:30"
"UA","07/11/2021","1740","N75425","RSW","07:30"
"UA","07/11/2021","1747","N41135","EWR","14:20"
"UA","07/11/2021","1757","N27520","SEA","07:30"
"UA","07/11/2021","1774","N67846","EWR","21:15"
"UA","07/11/2021","1815","N37508","ANC","19:45"
"UA","07/11/2021","1819","N36472","FLL","14:10"
"UA","07/11/2021","1821","N77867","DEN","16:26"
"UA","07/11/2021","1842","N38727","SNA","09:15"
"UA","07/11/2021","1855","N898UA","COS","09:20"
"UA","07/11/2021","1861","N871UA","CHS","17:55"
"UA","07/11/2021","1863","N13716","RDU","18:15"
"UA","07/11/2021","1884","N445UA","BOI","09:01"
"UA","07/11/2021","1914","N891UA","TVC","19:50"
"UA","07/11/2021","1922","N853UA","MYR","11:25"
"UA","07/11/2021","1933","N412UA","LGA","16:15"
"UA","07/11/2021","1944","N2136U","MCO","09:01"
"UA","07/11/2021","1962","N832UA","MSP","15:35"
"UA","07/11/2021","1996","N78285","SJU","14:20"
"UA","07/11/2021","2008","N57863","LAX","09:15"
"UA","07/11/2021","2013","N891UA","MIA","10:45"
"UA","07/11/2021","2017","N812UA","PHX","13:00"
"UA","07/11/2021","2024","N37522","ANC","12:50"
"UA","07/11/2021","2037","N76505","SAN","09:00"
"UA","07/11/2021","2038","N16732","TVC","14:00"
"UA","07/11/2021","2041","N38458","BWI","18:30"
"UA","07/11/2021","2066","N37437","SAN","07:40"
"UA","07/11/2021","2091","N27421","SEA","13:15"
"UA","07/11/2021","2145","N27520","FLL","18:15"
"UA","07/11/2021","2154","N33264","SAN","20:30"
"UA","07/11/2021","2158","N68843","TPA","14:00"
"UA","07/11/2021","2161","N37462","IAH","15:50"
"UA","07/11/2021","2162","N14235","SLC","08:55"
"UA","07/11/2021","2164","N67846","EWR","07:15"
"UA","07/11/2021","2170","N26910","IAD","18:15"
"UA","07/11/2021","2176","N23708","STT","07:30"
"UA","07/11/2021","2192","N39728","SNA","19:40"
"UA","07/11/2021","2198","N66803","IAD","07:00"
"UA","07/11/2021","2200","N79541","EWR","10:45"
"UA","07/11/2021","2214","N12218","MSY","14:31"
"UA","07/11/2021","2220","N420UA","MIA","18:10"
"UA","07/11/2021","2231","N879UA","AUS","07:15"
"UA","07/11/2021","2278","N61887","SEA","17:41"
"UA","07/11/2021","2281","N471UA","MSO","08:50"
"UA","07/11/2021","2288","N57868","IAH","07:45"
"UA","07/11/2021","2290","N14704","ATL","14:00"
"UA","07/11/2021","2337","N77431","PHX","20:00"
"UA","07/11/2021","2352","N68891","DEN","05:30"
"UA","07/11/2021","2354","N37502","IAH","10:42"
"UA","07/11/2021","2391","N57439","LAS","19:40"
"UA","07/11/2021","2395","N37518","DEN","10:50"
"UA","07/11/2021","2406","N75854","LAX","12:47"
"UA","07/11/2021","2423","N27515","FAI","13:30"
"UA","07/11/2021","2445","N47517","PHX","09:00"
"UA","07/11/2021","2475","N13718","CLE","18:30"
"UA","07/11/2021","2485","N56859","DEN","20:10"
"UA","07/11/2021","2611","N47517","DEN","18:10"
"UA","07/11/2021","2618","N420UA","JAC","09:10"
"UA","07/11/2021","2619","N38443","TPA","08:55"
"UA","07/11/2021","2645","N2644U","SFO","07:15"
"UA","07/11/2021","2649","N28987","LAX","20:05"
"UA","07/11/2021","2654","N411UA","BOS","14:00"
"UA","07/11/2021","2661","N63820","BZN","09:10"
"UA","07/11/2021","2675","N69810","IAH","06:00"
"UA","07/11/2021","2677","N23721","IAD","13:50"
"UA","07/11/2021","2679","N69840","LAS","13:30"
"UA","07/11/2021","2682","N24202","IAH","14:35"
"UA","07/11/2021","2684","N37462","MCO","07:45"
"UA","07/12/2021","0066","N29907","KOA","09:50"
"UA","07/12/2021","0202","N28912","OGG","09:30"
"UA","07/12/2021","0203","N47517","LAS","07:15"
"UA","07/12/2021","0219","N2136U","HNL","09:40"
"UA","07/12/2021","0262","N69824","SEA","19:50"
"UA","07/12/2021","0305","N2251U","SFO","15:50"
"UA","07/12/2021","0330","N471UA","RIC","18:15"
"UA","07/12/2021","0382","N834UA","PNS","10:50"
"UA","07/12/2021","0407","N78017","DEN","14:40"
"UA","07/12/2021","0460","N68801","GRR","21:15"
"UA","07/12/2021","0471","N445UA","JAX","19:45"
"UA","07/12/2021","0490","N47414","LAX","10:40"
"UA","07/12/2021","0531","N37528","RSW","11:00"
"UA","07/12/2021","0550","N871UA","PIT","18:15"
"UA","07/12/2021","0573","N891UA","AUS","08:55"
"UA","07/12/2021","0590","N826UA","SAT","19:50"
"UA","07/12/2021","0592","N57855","LAX","15:35"
"UA","07/12/2021","0616","N426UA","DCA","14:00"
"UA","07/12/2021","0622","N37465","MCO","14:15"
"UA","07/12/2021","0623","N17730","JAC","16:00"
"UA","07/12/2021","0634","N63820","MSP","09:06"
"UA","07/12/2021","0638","N38424","SFO","13:06"
"UA","07/12/2021","0652","N822UA","JAX","08:52"
"UA","07/12/2021","0656","N18220","BOS","18:15"
"UA","07/12/2021","0657","N27213","SAN","16:00"
"UA","07/12/2021","0660","N467UA","EWR","09:00"
"UA","07/12/2021","0664","N831UA","EWR","12:45"
"UA","07/12/2021","0677","N420UA","BOS","11:00"
"UA","07/12/2021","0684","N466UA","RSW","14:05"
"UA","07/12/2021","0688","N12238","AUS","19:55"
