Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/10/2021","0516","N677UA","JFK","14:30"
"UA","07/10/2021","0593","N68811","MCO","10:00"
"UA","07/10/2021","0601","N75851","HNL","19:20"
"UA","07/10/2021","0646","N27515","DEN","09:17"
"UA","07/10/2021","0673","N12006","EWR","22:00"
"UA","07/10/2021","0675","N57868","DEN","05:20"
"UA","07/10/2021","1004","N61881","ITO","19:05"
"UA","07/10/2021","1141","N27511","OGG","19:32"
"UA","07/10/2021","1158","N2747U","HNL","08:30"
"UA","07/10/2021","1219","N77510","OGG","13:20"
"UA","07/10/2021","1224","N2251U","HNL","10:10"
"UA","07/10/2021","1241","N77865","DEN","13:42"
"UA","07/10/2021","1264","N78524","LIH","19:37"
"UA","07/10/2021","1295","N19130","LIH","08:40"
"UA","07/10/2021","1431","N75861","HNL","13:25"
"UA","07/10/2021","1497","N66837","ORD","00:30"
"UA","07/10/2021","1535","N24973","IAH","12:10"
"UA","07/10/2021","1548","N407UA","SFO","15:45"
"UA","07/10/2021","1550","N412UA","JAC","09:00"
"UA","07/10/2021","1666","N429UA","SFO","19:20"
"UA","07/10/2021","1680","N73276","IAH","18:45"
"UA","07/10/2021","1688","N68880","IAH","13:45"
"UA","07/10/2021","1699","N24202","IAD","23:55"
"UA","07/10/2021","1701","N467UA","BWI","23:00"
"UA","07/10/2021","1718","N76528","KOA","14:11"
"UA","07/10/2021","1745","N69847","SFO","10:58"
"UA","07/10/2021","1778","N57857","EWR","10:00"
"UA","07/10/2021","1786","N69826","CLE","22:40"
"UA","07/10/2021","1897","N37437","ORD","14:10"
"UA","07/10/2021","1990","N16008","EWR","08:15"
"UA","07/10/2021","2039","N78540","ORD","08:51"
"UA","07/10/2021","2146","N37525","DEN","16:08"
"UA","07/10/2021","2181","N37502","IAH","00:45"
"UA","07/10/2021","2230","N78002","EWR","23:55"
"UA","07/10/2021","2265","N57855","ORD","07:00"
"UA","07/10/2021","2311","N17529","DEN","11:15"
"UA","07/10/2021","2361","N27511","IAH","10:15"
"UA","07/10/2021","2362","N53441","ORD","11:00"
"UA","07/10/2021","2373","N57864","KOA","09:00"
"UA","07/10/2021","2402","N66808","BOS","22:45"
"UA","07/10/2021","2410","N57864","MCO","22:41"
"UA","07/10/2021","2612","N37470","IAD","14:30"
"UA","07/10/2021","2613","N45905","IAD","08:15"
"UA","07/10/2021","2616","N63890","IAH","06:00"
"UA","07/10/2021","2620","N413UA","LAS","22:45"
"UA","07/10/2021","2621","N69810","ORD","16:00"
"UA","07/10/2021","2622","N28987","ORD","23:55"
"UA","07/11/2021","0322","N37253","IAH","16:40"
"UA","07/11/2021","0417","N27511","OGG","09:07"
"UA","07/11/2021","0479","N24974","EWR","14:00"
"UA","07/11/2021","0501","N76528","SFO","08:15"
"UA","07/11/2021","0514","N677UA","JFK","07:30"
"UA","07/11/2021","0516","N670UA","JFK","14:30"
"UA","07/11/2021","0593","N69826","MCO","09:55"
"UA","07/11/2021","0601","N75851","HNL","19:20"
"UA","07/11/2021","0646","N53442","DEN","09:00"
"UA","07/11/2021","0673","N13013","EWR","22:00"
"UA","07/11/2021","0675","N77871","DEN","05:20"
"UA","07/11/2021","1004","N53441","ITO","19:05"
"UA","07/11/2021","1069","N37466","ORD","12:40"
"UA","07/11/2021","1141","N37504","OGG","19:30"
"UA","07/11/2021","1158","N2250U","HNL","08:30"
"UA","07/11/2021","1219","N77537","OGG","14:45"
"UA","07/11/2021","1224","N2332U","HNL","10:10"
"UA","07/11/2021","1241","N77871","DEN","13:42"
"UA","07/11/2021","1295","N17139","LIH","08:40"
"UA","07/11/2021","1431","N57863","HNL","13:25"
"UA","07/11/2021","1497","N47414","ORD","00:30"
"UA","07/11/2021","1501","N893UA","SFO","06:15"
"UA","07/11/2021","1535","N24979","IAH","12:10"
"UA","07/11/2021","1548","N469UA","SFO","15:45"
"UA","07/11/2021","1550","N892UA","JAC","09:00"
"UA","07/11/2021","1597","N456UA","SFO","22:40"
"UA","07/11/2021","1666","N410UA","SFO","19:20"
"UA","07/11/2021","1680","N419UA","IAH","18:45"
"UA","07/11/2021","1688","N66848","IAH","13:45"
"UA","07/11/2021","1699","N87531","IAD","23:55"
"UA","07/11/2021","1701","N402UA","BWI","23:00"
"UA","07/11/2021","1718","N76532","KOA","13:45"
"UA","07/11/2021","1745","N893UA","SFO","10:58"
"UA","07/11/2021","1753","N473UA","SEA","19:30"
"UA","07/11/2021","1772","N17139","EWR","23:59"
"UA","07/11/2021","1778","","EWR","10:00"
"UA","07/11/2021","1786","N77520","CLE","22:40"
"UA","07/11/2021","1897","N36476","ORD","14:20"
"UA","07/11/2021","1946","N33262","IAH","08:15"
"UA","07/11/2021","1990","N12012","EWR","08:15"
"UA","07/11/2021","2146","N37510","DEN","16:25"
"UA","07/11/2021","2181","N77518","IAH","00:45"
"UA","07/11/2021","2265","N36472","ORD","07:00"
"UA","07/11/2021","2283","N68817","DEN","18:50"
"UA","07/11/2021","2311","N37510","DEN","11:15"
"UA","07/11/2021","2361","N37504","IAH","10:15"
"UA","07/11/2021","2362","N57862","ORD","11:00"
"UA","07/11/2021","2373","N57855","KOA","09:00"
"UA","07/11/2021","2402","N69888","BOS","22:45"
"UA","07/11/2021","2410","N57862","MCO","22:40"
"UA","07/11/2021","2609","N61881","BOS","08:15"
"UA","07/11/2021","2612","N76526","IAD","13:15"
"UA","07/11/2021","2613","N26906","IAD","08:15"
"UA","07/11/2021","2616","N77535","IAH","06:00"
"UA","07/11/2021","2620","N447UA","LAS","22:45"
"UA","07/11/2021","2621","N75854","ORD","16:00"
"UA","07/11/2021","2622","N24980","ORD","23:55"
"UA","07/12/2021","0322","N37462","IAH","16:40"
"UA","07/12/2021","0417","N37504","OGG","09:07"
"UA","07/12/2021","0479","N667UA","EWR","14:00"
"UA","07/12/2021","0501","N37510","SFO","08:15"
"UA","07/12/2021","0514","","JFK","07:30"
"UA","07/12/2021","0516","N652UA","JFK","14:30"
"UA","07/12/2021","0593","N62889","MCO","09:50"
"UA","07/12/2021","0601","N75851","HNL","19:20"
"UA","07/12/2021","0646","N75433","DEN","09:00"
"UA","07/12/2021","0673","N16009","EWR","22:00"
"UA","07/12/2021","0675","N75861","DEN","05:20"
"UA","07/12/2021","1004","N66897","ITO","19:05"
"UA","07/12/2021","1069","N27205","ORD","12:40"
"UA","07/12/2021","1141","N77537","OGG","19:30"
"UA","07/12/2021","1158","N2331U","HNL","08:30"
"UA","07/12/2021","1219","N87531","OGG","14:45"
"UA","07/12/2021","1224","N2534U","HNL","10:10"
"UA","07/12/2021","1241","N77871","DEN","13:42"
"UA","07/12/2021","1295","N12114","LIH","08:40"
"UA","07/12/2021","1431","N57870","HNL","13:25"
"UA","07/12/2021","1497","N66831","ORD","00:30"
"UA","07/12/2021","1501","N87512","SFO","06:15"
"UA","07/12/2021","1535","N29981","IAH","12:10"
"UA","07/12/2021","1548","N447UA","SFO","15:45"
"UA","07/12/2021","1550","N821UA","JAC","09:00"
"UA","07/12/2021","1597","N889UA","SFO","22:40"
"UA","07/12/2021","1666","N4901U","SFO","19:20"
"UA","07/12/2021","1680","N408UA","IAH","18:45"
"UA","07/12/2021","1688","N39423","IAH","13:45"
"UA","07/12/2021","1699","N76517","IAD","23:55"
"UA","07/12/2021","1701","N456UA","BWI","23:00"
"UA","07/12/2021","1718","N78511","KOA","13:45"
"UA","07/12/2021","1745","N87512","SFO","10:56"
"UA","07/12/2021","1753","N460UA","SEA","19:30"
"UA","07/12/2021","1778","N41135","EWR","10:00"
"UA","07/12/2021","1786","N77518","CLE","22:40"
"UA","07/12/2021","1897","N47414","ORD","14:20"
"UA","07/12/2021","1946","N24202","IAH","08:15"
"UA","07/12/2021","1990","N14001","EWR","08:15"
"UA","07/12/2021","2039","N38446","ORD","08:51"
"UA","07/12/2021","2146","N75433","DEN","16:25"
"UA","07/12/2021","2181","N62889","IAH","00:45"
"UA","07/12/2021","2230","N78013","EWR","23:55"
"UA","07/12/2021","2265","N57855","ORD","07:00"
"UA","07/12/2021","2283","N19130","DEN","18:50"
"UA","07/12/2021","2311","N76532","DEN","11:15"
"UA","07/12/2021","2361","N61881","IAH","10:15"
"UA","07/12/2021","2362","N57864","ORD","11:00"
"UA","07/12/2021","2373","N57868","KOA","09:00"
"UA","07/12/2021","2402","N68452","BOS","22:45"
"UA","07/12/2021","2410","N57868","MCO","22:40"
"UA","07/12/2021","2609","N68452","BOS","08:15"
"UA","07/12/2021","2612","N76514","IAD","13:15"
"UA","07/12/2021","2613","N30913","IAD","08:15"
"UA","07/12/2021","2616","N77430","IAH","06:00"
"UA","07/12/2021","2620","N462UA","LAS","22:45"
"UA","07/12/2021","2621","N39461","ORD","16:00"
"UA","07/12/2021","2622","N38955","ORD","23:55"
"UA","07/13/2021","0322","N38458","IAH","16:40"
"UA","07/13/2021","0417","N27509","OGG","09:07"
"UA","07/13/2021","0479","N667UA","EWR","14:00"
"UA","07/13/2021","0501","N78511","SFO","08:15"
"UA","07/13/2021","0514","N670UA","JFK","07:30"
"UA","07/13/2021","0516","N669UA","JFK","14:30"
"UA","07/13/2021","0593","N75433","MCO","09:50"
"UA","07/13/2021","0601","N75851","HNL","19:20"
"UA","07/13/2021","0646","N37504","DEN","09:00"
"UA","07/13/2021","0673","N16009","EWR","22:00"
"UA","07/13/2021","0675","N57863","DEN","05:20"
"UA","07/13/2021","1004","N69804","ITO","19:05"
"UA","07/13/2021","1069","N78506","ORD","12:40"
"UA","07/13/2021","1141","N37527","OGG","19:30"
"UA","07/13/2021","1158","N2332U","HNL","08:30"
"UA","07/13/2021","1219","N76517","OGG","14:45"
"UA","07/13/2021","1224","N2136U","HNL","10:10"
"UA","07/13/2021","1241","N74856","DEN","13:42"
"UA","07/13/2021","1295","N12114","LIH","08:40"
"UA","07/13/2021","1431","N78866","HNL","13:25"
"UA","07/13/2021","1535","N26952","IAH","12:10"
"UA","07/13/2021","1548","N462UA","SFO","15:45"
"UA","07/13/2021","1550","N818UA","JAC","09:00"
"UA","07/13/2021","1666","N443UA","SFO","19:20"
"UA","07/13/2021","1680","N427UA","IAH","18:45"
"UA","07/13/2021","1688","N69830","IAH","13:45"
"UA","07/13/2021","1699","N76514","IAD","23:55"
"UA","07/13/2021","1718","N77525","KOA","13:45"
"UA","07/13/2021","1745","N76526","SFO","10:56"
"UA","07/13/2021","1753","N446UA","SEA","19:30"
"UA","07/13/2021","1778","N13110","EWR","10:00"
"UA","07/13/2021","1897","N37420","ORD","14:20"
"UA","07/13/2021","1946","N14237","IAH","08:15"
"UA","07/13/2021","1990","N14011","EWR","08:15"
"UA","07/13/2021","2039","N75428","ORD","08:51"
"UA","07/13/2021","2146","N37530","DEN","16:25"
"UA","07/13/2021","2181","N75433","IAH","00:45"
"UA","07/13/2021","2230","N24980","EWR","23:55"
"UA","07/13/2021","2265","N57864","ORD","07:00"
"UA","07/13/2021","2283","N45440","DEN","18:50"
"UA","07/13/2021","2311","N27511","DEN","11:15"
"UA","07/13/2021","2361","N37527","IAH","10:15"
"UA","07/13/2021","2362","N57862","ORD","11:00"
"UA","07/13/2021","2373","N57855","KOA","09:00"
"UA","07/13/2021","2410","N57855","MCO","22:40"
"UA","07/13/2021","2609","N66897","BOS","08:15"
"UA","07/13/2021","2612","N77537","IAD","13:15"
"UA","07/13/2021","2613","N75425","IAD","08:30"
"UA","07/13/2021","2616","N37465","IAH","06:00"
"UA","07/13/2021","2620","N467UA","LAS","22:45"
"UA","07/13/2021","2621","N38479","ORD","16:00"
"UA","07/13/2021","2622","N27903","ORD","23:55"
"UA","07/14/2021","0322","N68891","IAH","16:40"
"UA","07/14/2021","0417","N27509","OGG","09:07"
"UA","07/14/2021","0479","N652UA","EWR","14:00"
"UA","07/14/2021","0501","N77525","SFO","08:15"
"UA","07/14/2021","0514","N677UA","JFK","07:30"
"UA","07/14/2021","0516","N685UA","JFK","14:30"
"UA","07/14/2021","0593","N63899","MCO","09:50"
"UA","07/14/2021","0601","N75851","HNL","19:20"
"UA","07/14/2021","0646","N37530","DEN","09:00"
"UA","07/14/2021","0673","N14001","EWR","22:00"
"UA","07/14/2021","0675","N57870","DEN","05:20"
"UA","07/14/2021","1004","N37437","ITO","19:05"
"UA","07/14/2021","1069","N77520","ORD","12:40"
"UA","07/14/2021","1141","N27519","OGG","19:30"
"UA","07/14/2021","1158","N2534U","HNL","08:30"
"UA","07/14/2021","1219","N76514","OGG","14:45"
"UA","07/14/2021","1224","N2748U","HNL","10:10"
"UA","07/14/2021","1241","N74856","DEN","13:42"
"UA","07/14/2021","1295","N17104","LIH","08:40"
"UA","07/14/2021","1431","N57863","HNL","13:25"
"UA","07/14/2021","1535","N26952","IAH","12:10"
"UA","07/14/2021","1548","N467UA","SFO","15:45"
"UA","07/14/2021","1550","N896UA","JAC","09:00"
"UA","07/14/2021","1666","N426UA","SFO","19:20"
"UA","07/14/2021","1680","N461UA","IAH","18:45"
"UA","07/14/2021","1688","N39415","IAH","13:45"
"UA","07/14/2021","1699","N77537","IAD","23:55"
"UA","07/14/2021","1701","N448UA","BWI","23:00"
"UA","07/14/2021","1718","N87531","KOA","13:45"
"UA","07/14/2021","1745","N26208","SFO","10:56"
"UA","07/14/2021","1753","N449UA","SEA","19:30"
"UA","07/14/2021","1778","N12109","EWR","10:00"
"UA","07/14/2021","1786","N16234","CLE","22:40"
"UA","07/14/2021","1897","N38417","ORD","14:20"
"UA","07/14/2021","1946","N54241","IAH","08:15"
"UA","07/14/2021","1990","N12005","EWR","08:15"
"UA","07/14/2021","2039","N64844","ORD","08:51"
"UA","07/14/2021","2146","N37530","DEN","16:25"
"UA","07/14/2021","2181","N38473","IAH","00:45"
"UA","07/14/2021","2230","N78002","EWR","23:55"
"UA","07/14/2021","2265","N57864","ORD","07:00"
"UA","07/14/2021","2283","N78438","DEN","18:50"
"UA","07/14/2021","2311","N37527","DEN","11:15"
"UA","07/14/2021","2361","N27519","IAH","10:15"
"UA","07/14/2021","2362","N57857","ORD","11:00"
"UA","07/14/2021","2373","N57868","KOA","09:00"
"UA","07/14/2021","2402","N69835","BOS","22:45"
"UA","07/14/2021","2410","N78866","MCO","22:40"
"UA","07/14/2021","2609","N69819","BOS","08:15"
"UA","07/14/2021","2612","N27205","IAD","13:15"
"UA","07/14/2021","2613","N29968","IAD","08:15"
"UA","07/14/2021","2616","N62849","IAH","06:00"
"UA","07/14/2021","2620","N407UA","LAS","22:45"
"UA","07/14/2021","2621","N37468","ORD","16:00"
"UA","07/14/2021","2622","N27964","ORD","23:55"
"UA","07/15/2021","0322","N37465","IAH","16:40"
"UA","07/15/2021","0417","N37530","OGG","09:07"
"UA","07/15/2021","0479","N669UA","EWR","14:00"
"UA","07/15/2021","0501","N87531","SFO","08:15"
"UA","07/15/2021","0514","N671UA","JFK","07:30"
"UA","07/15/2021","0516","N652UA","JFK","14:30"
"UA","07/15/2021","0593","N63899","MCO","09:50"
"UA","07/15/2021","0601","N75851","HNL","19:20"
"UA","07/15/2021","0646","N27509","DEN","09:00"
"UA","07/15/2021","0673","N12005","EWR","22:00"
"UA","07/15/2021","0675","N75861","DEN","05:20"
"UA","07/15/2021","1004","N69888","ITO","19:05"
"UA","07/15/2021","1069","N36207","ORD","12:40"
"UA","07/15/2021","1141","N27519","OGG","19:30"
"UA","07/15/2021","1158","N2136U","HNL","08:30"
"UA","07/15/2021","1219","N79541","OGG","14:45"
"UA","07/15/2021","1224","N2333U","HNL","10:10"
"UA","07/15/2021","1241","N57870","DEN","13:42"
"UA","07/15/2021","1295","N17104","LIH","08:40"
"UA","07/15/2021","1431","N57857","HNL","13:25"
"UA","07/15/2021","1501","N429UA","SFO","06:15"
"UA","07/15/2021","1535","N19951","IAH","12:10"
"UA","07/15/2021","1548","N421UA","SFO","15:45"
"UA","07/15/2021","1550","N814UA","JAC","09:00"
"UA","07/15/2021","1597","N402UA","SFO","22:40"
"UA","07/15/2021","1666","N4901U","SFO","19:20"
"UA","07/15/2021","1680","N452UA","IAH","18:45"
"UA","07/15/2021","1688","N69816","IAH","13:45"
"UA","07/15/2021","1699","N37437","IAD","23:55"
"UA","07/15/2021","1701","N407UA","BWI","23:00"
"UA","07/15/2021","1718","N77537","KOA","13:45"
"UA","07/15/2021","1745","N77525","SFO","10:56"
"UA","07/15/2021","1753","N408UA","SEA","19:30"
"UA","07/15/2021","1778","N77871","EWR","10:00"
"UA","07/15/2021","1786","N78524","CLE","22:40"
"UA","07/15/2021","1897","N77261","ORD","14:20"
"UA","07/15/2021","1946","N33203","IAH","08:15"
"UA","07/15/2021","1990","N12012","EWR","08:15"
"UA","07/15/2021","2039","N69818","ORD","08:51"
"UA","07/15/2021","2146","N39416","DEN","16:25"
"UA","07/15/2021","2181","N62889","IAH","00:45"
"UA","07/15/2021","2230","N27965","EWR","23:55"
"UA","07/15/2021","2265","N57868","ORD","07:00"
"UA","07/15/2021","2283","N66814","DEN","18:50"
"UA","07/15/2021","2311","N37523","DEN","11:15"
"UA","07/15/2021","2361","N27519","IAH","10:15"
"UA","07/15/2021","2362","N57855","ORD","11:00"
"UA","07/15/2021","2373","N75853","KOA","09:00"
"UA","07/15/2021","2402","N47414","BOS","22:45"
"UA","07/15/2021","2410","N75853","MCO","22:40"
"UA","07/15/2021","2609","N37437","BOS","08:15"
"UA","07/15/2021","2612","N77518","IAD","13:15"
"UA","07/15/2021","2613","N45905","IAD","08:15"
"UA","07/15/2021","2616","N69810","IAH","06:00"
"UA","07/15/2021","2620","N411UA","LAS","22:45"
"UA","07/15/2021","2621","N66828","ORD","16:00"
"UA","07/15/2021","2622","N29968","ORD","23:55"
"UA","07/16/2021","0322","N81449","IAH","16:40"
"UA","07/16/2021","0417","N27519","OGG","09:07"
"UA","07/16/2021","0479","N685UA","EWR","14:00"
"UA","07/16/2021","0501","N77537","SFO","08:15"
"UA","07/16/2021","0514","N667UA","JFK","07:30"
"UA","07/16/2021","0516","N677UA","JFK","14:30"
"UA","07/16/2021","0593","N75425","MCO","09:50"
"UA","07/16/2021","0601","N75851","HNL","19:20"
"UA","07/16/2021","0646","N37530","DEN","09:00"
"UA","07/16/2021","0673","N26952","EWR","22:00"
"UA","07/16/2021","0675","N57863","DEN","05:20"
"UA","07/16/2021","1004","N66841","ITO","19:05"
"UA","07/16/2021","1069","N37274","ORD","12:40"
"UA","07/16/2021","1141","N37507","OGG","19:30"
"UA","07/16/2021","1158","N2748U","HNL","08:30"
"UA","07/16/2021","1219","N76532","OGG","13:20"
"UA","07/16/2021","1224","N2243U","HNL","10:10"
"UA","07/16/2021","1241","N57870","DEN","13:42"
"UA","07/16/2021","1295","N17104","LIH","08:40"
"UA","07/16/2021","1431","N57864","HNL","13:25"
"UA","07/16/2021","1497","N68821","ORD","00:30"
"UA","07/16/2021","1501","N63820","SFO","06:15"
"UA","07/16/2021","1535","N17963","IAH","12:10"
"UA","07/16/2021","1548","N411UA","SFO","15:45"
"UA","07/16/2021","1550","N822UA","JAC","09:00"
"UA","07/16/2021","1597","N817UA","SFO","22:40"
"UA","07/16/2021","1666","N429UA","SFO","19:20"
"UA","07/16/2021","1680","N418UA","IAH","18:45"
"UA","07/16/2021","1688","N37437","IAH","13:45"
"UA","07/16/2021","1699","N77538","IAD","23:55"
"UA","07/16/2021","1701","N460UA","BWI","23:00"
"UA","07/16/2021","1718","N78506","KOA","14:11"
"UA","07/16/2021","1745","N62892","SFO","10:56"
"UA","07/16/2021","1753","N407UA","SEA","19:30"
"UA","07/16/2021","1772","N17104","EWR","23:59"
"UA","07/16/2021","1778","N14102","EWR","10:00"
"UA","07/16/2021","1786","N68452","CLE","22:40"
"UA","07/16/2021","1897","N37471","ORD","14:20"
"UA","07/16/2021","1946","N26210","IAH","08:15"
"UA","07/16/2021","1990","N91007","EWR","08:15"
"UA","07/16/2021","2039","N36447","ORD","08:51"
"UA","07/16/2021","2146","N37530","DEN","16:25"
"UA","07/16/2021","2181","N65832","IAH","00:45"
"UA","07/16/2021","2265","N57855","ORD","07:00"
"UA","07/16/2021","2283","N62894","DEN","18:50"
"UA","07/16/2021","2311","N37522","DEN","11:15"
"UA","07/16/2021","2361","N27515","IAH","10:15"
"UA","07/16/2021","2362","N78866","ORD","11:00"
"UA","07/16/2021","2373","N57868","KOA","09:00"
"UA","07/16/2021","2402","N34460","BOS","22:45"
"UA","07/16/2021","2410","N57868","MCO","22:40"
"UA","07/16/2021","2609","N34460","BOS","08:15"
"UA","07/16/2021","2612","N37422","IAD","14:30"
"UA","07/16/2021","2613","N26910","IAD","08:15"
"UA","07/16/2021","2616","N68823","IAH","06:00"
"UA","07/16/2021","2620","N420UA","LAS","22:45"
"UA","07/16/2021","2621","N53442","ORD","16:00"
"UA","07/16/2021","2622","N27958","ORD","23:55"
"UA","07/17/2021","0322","N63820","IAH","16:40"
"UA","07/17/2021","0417","N37507","OGG","09:07"
"UA","07/17/2021","0479","N654UA","EWR","14:00"
"UA","07/17/2021","0514","N684UA","JFK","07:30"
"UA","07/17/2021","0516","N652UA","JFK","14:30"
"UA","07/17/2021","0593","N69835","MCO","09:50"
"UA","07/17/2021","0601","N75851","HNL","19:20"
"UA","07/17/2021","0646","N37530","DEN","09:00"
"UA","07/17/2021","0673","N91007","EWR","22:00"
"UA","07/17/2021","0675","N57857","DEN","05:20"
"UA","07/17/2021","1004","N34455","ITO","19:05"
"UA","07/17/2021","1141","N37504","OGG","19:32"
"UA","07/17/2021","1158","N2333U","HNL","08:30"
"UA","07/17/2021","1219","N79521","OGG","13:20"
"UA","07/17/2021","1224","N2332U","HNL","10:10"
"UA","07/17/2021","1241","N57870","DEN","13:42"
"UA","07/17/2021","1264","N76532","LIH","19:37"
"UA","07/17/2021","1295","N14115","LIH","08:40"
"UA","07/17/2021","1431","N74856","HNL","13:25"
"UA","07/17/2021","1497","N63899","ORD","00:30"
"UA","07/17/2021","1535","N29971","IAH","12:10"
"UA","07/17/2021","1548","N401UA","SFO","15:45"
"UA","07/17/2021","1550","N822UA","JAC","09:00"
"UA","07/17/2021","1666","N412UA","SFO","19:20"
"UA","07/17/2021","1680","N37267","IAH","18:45"
"UA","07/17/2021","1688","N63890","IAH","13:45"
"UA","07/17/2021","1699","N18220","IAD","23:55"
"UA","07/17/2021","1701","N423UA","BWI","23:00"
"UA","07/17/2021","1718","N87512","KOA","14:11"
"UA","07/17/2021","1745","N61898","SFO","10:58"
"UA","07/17/2021","1778","N48127","EWR","10:00"
"UA","07/17/2021","1786","N66841","CLE","22:40"
"UA","07/17/2021","1897","N37471","ORD","14:10"
"UA","07/17/2021","1990","N12006","EWR","08:15"
"UA","07/17/2021","2039","N28457","ORD","08:51"
"UA","07/17/2021","2146","N37530","DEN","16:08"
"UA","07/17/2021","2181","N69835","IAH","00:45"
"UA","07/17/2021","2230","","EWR","23:55"
"UA","07/17/2021","2265","N78866","ORD","07:00"
"UA","07/17/2021","2311","N27519","DEN","11:15"
"UA","07/17/2021","2361","N37504","IAH","10:15"
"UA","07/17/2021","2362","N66897","ORD","11:00"
"UA","07/17/2021","2373","N57855","KOA","09:00"
"UA","07/17/2021","2402","N65832","BOS","22:45"
"UA","07/17/2021","2410","N57855","MCO","22:41"
"UA","07/17/2021","2612","N68823","IAD","14:30"
"UA","07/17/2021","2613","N78005","IAD","08:15"
"UA","07/17/2021","2616","N75429","IAH","06:00"
"UA","07/17/2021","2620","N411UA","LAS","22:45"
"UA","07/17/2021","2621","N67815","ORD","16:00"
"UA","07/17/2021","2622","N13954","ORD","23:55"
"UA","07/18/2021","0322","N12216","IAH","16:40"
"UA","07/18/2021","0417","N37504","OGG","09:07"
"UA","07/18/2021","0479","N658UA","EWR","14:00"
"UA","07/18/2021","0501","N87512","SFO","08:15"
"UA","07/18/2021","0514","N686UA","JFK","07:30"
"UA","07/18/2021","0516","N669UA","JFK","14:30"
"UA","07/18/2021","0593","N66841","MCO","09:50"
"UA","07/18/2021","0601","N74856","HNL","19:20"
"UA","07/18/2021","0646","N34455","DEN","09:00"
"UA","07/18/2021","0673","N12004","EWR","22:00"
"UA","07/18/2021","0675","N57864","DEN","05:20"
"UA","07/18/2021","1004","N69835","ITO","19:05"
"UA","07/18/2021","1069","N76533","ORD","12:40"
"UA","07/18/2021","1141","N37514","OGG","19:30"
"UA","07/18/2021","1158","N2243U","HNL","08:30"
"UA","07/18/2021","1219","N78509","OGG","14:45"
"UA","07/18/2021","1224","N2644U","HNL","10:10"
"UA","07/18/2021","1241","N78866","DEN","13:42"
"UA","07/18/2021","1295","N14115","LIH","08:40"
"UA","07/18/2021","1431","N57870","HNL","13:25"
"UA","07/18/2021","1497","N69819","ORD","00:30"
"UA","07/18/2021","1501","N825UA","SFO","06:15"
"UA","07/18/2021","1535","N35953","IAH","12:10"
"UA","07/18/2021","1548","N411UA","SFO","15:45"
"UA","07/18/2021","1550","N822UA","JAC","09:00"
"UA","07/18/2021","1597","N880UA","SFO","22:40"
"UA","07/18/2021","1666","N424UA","SFO","19:20"
"UA","07/18/2021","1680","N472UA","IAH","18:45"
"UA","07/18/2021","1688","N77430","IAH","13:45"
"UA","07/18/2021","1699","N12238","IAD","23:55"
"UA","07/18/2021","1701","N401UA","BWI","23:00"
"UA","07/18/2021","1718","N18220","KOA","13:45"
"UA","07/18/2021","1745","N848UA","SFO","10:58"
"UA","07/18/2021","1753","N460UA","SEA","19:30"
"UA","07/18/2021","1772","N14115","EWR","23:59"
"UA","07/18/2021","1778","","EWR","10:00"
"UA","07/18/2021","1786","N78524","CLE","22:40"
"UA","07/18/2021","1897","N66828","ORD","14:20"
"UA","07/18/2021","1946","N77538","IAH","08:15"
"UA","07/18/2021","1990","N91007","EWR","08:15"
"UA","07/18/2021","2146","N47512","DEN","16:25"
"UA","07/18/2021","2181","N77261","IAH","00:45"
"UA","07/18/2021","2265","N78438","ORD","07:00"
"UA","07/18/2021","2283","N37465","DEN","18:50"
"UA","07/18/2021","2311","N37507","DEN","11:15"
"UA","07/18/2021","2361","N37514","IAH","10:15"
"UA","07/18/2021","2362","N57855","ORD","11:00"
"UA","07/18/2021","2373","N75858","KOA","09:00"
"UA","07/18/2021","2402","N39423","BOS","22:45"
"UA","07/18/2021","2410","N77871","MCO","22:40"
"UA","07/18/2021","2609","N36447","BOS","08:15"
"UA","07/18/2021","2612","N14230","IAD","13:15"
"UA","07/18/2021","2613","N26909","IAD","08:15"
"UA","07/18/2021","2616","N69847","IAH","06:00"
"UA","07/18/2021","2620","N4901U","LAS","22:45"
"UA","07/18/2021","2621","N447UA","ORD","16:00"
"UA","07/18/2021","2622","N36962","ORD","23:55"
"UA","07/19/2021","0322","N62889","IAH","16:40"
"UA","07/19/2021","0417","N37504","OGG","09:07"
"UA","07/19/2021","0479","N671UA","EWR","14:00"
"UA","07/19/2021","0501","N18220","SFO","08:15"
"UA","07/19/2021","0514","N667UA","JFK","07:30"
"UA","07/19/2021","0516","N652UA","JFK","14:30"
"UA","07/19/2021","0593","N66803","MCO","09:50"
"UA","07/19/2021","0601","N74856","HNL","19:20"
"UA","07/19/2021","0646","N37514","DEN","09:00"
"UA","07/19/2021","0673","N12004","EWR","22:00"
"UA","07/19/2021","0675","N75851","DEN","05:20"
"UA","07/19/2021","1004","N75433","ITO","19:05"
"UA","07/19/2021","1069","N76516","ORD","12:40"
"UA","07/19/2021","1141","N37513","OGG","19:30"
"UA","07/19/2021","1158","N2749U","HNL","08:30"
"UA","07/19/2021","1219","N78524","OGG","14:45"
"UA","07/19/2021","1224","N2846U","HNL","10:10"
"UA","07/19/2021","1241","N57857","DEN","13:42"
"UA","07/19/2021","1295","N12114","LIH","08:40"
"UA","07/19/2021","1431","N57864","HNL","13:25"
