Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/21/2021","0854","N323NB","RDU","15:32"
"DL","07/21/2021","1016","N903DN","SLC","23:43"
"DL","07/21/2021","1060","N376NW","CVG","18:27"
"DL","07/21/2021","1065","N324DX","JFK","10:22"
"DL","07/21/2021","1088","N105DX","DTW","15:20"
"DL","07/21/2021","1094","N121DZ","LGA","09:34"
"DL","07/21/2021","1114","N586NW","ATL","23:44"
"DL","07/21/2021","1291","N355DN","JFK","21:36"
"DL","07/21/2021","1396","N374DX","LGA","22:22"
"DL","07/21/2021","1400","N37700","BOS","22:50"
"DL","07/21/2021","1431","N869DN","SLC","16:32"
"DL","07/21/2021","1473","N856DN","JFK","22:53"
"DL","07/21/2021","1474","N352DN","BOS","16:48"
"DL","07/21/2021","1477","N6712B","ATL","20:02"
"DL","07/21/2021","1478","N391DN","BOS","10:26"
"DL","07/21/2021","1513","N697DL","ATL","14:10"
"DL","07/21/2021","1533","N338DN","ATL","09:40"
"DL","07/21/2021","1543","N880DN","LAX","22:56"
"DL","07/21/2021","1546","N699DL","ATL","16:49"
"DL","07/21/2021","1553","N679DA","ATL","18:00"
"DL","07/21/2021","1575","N16065","ATL","10:35"
"DL","07/21/2021","1592","N355DN","JFK","12:57"
"DL","07/21/2021","1633","N697DL","ATL","08:49"
"DL","07/21/2021","1746","N880DN","DTW","10:00"
"DL","07/21/2021","1749","N820DN","LAX","18:42"
"DL","07/21/2021","1774","N686DA","ATL","11:47"
"DL","07/21/2021","2022","N912DU","MSP","19:53"
"DL","07/21/2021","2058","N317NB","RDU","09:57"
"DL","07/21/2021","2076","N345DN","MSP","00:17"
"DL","07/21/2021","2077","N887DN","MSP","17:59"
"DL","07/21/2021","2081","N555NW","DTW","13:05"
"DL","07/21/2021","2157","N323DN","MSP","14:42"
"DL","07/21/2021","2160","N871DN","MSP","11:45"
"DL","07/21/2021","2308","N323NB","RDU","21:37"
"DL","07/21/2021","2398","N374DX","LGA","14:12"
"DL","07/21/2021","2420","N6709","ATL","12:50"
"DL","07/21/2021","2422","N672DL","ATL","22:31"
"DL","07/21/2021","2438","N919DU","CVG","10:20"
"DL","07/21/2021","2490","N6715C","ATL","21:35"
"DL","07/21/2021","2538","N305DN","DTW","21:08"
"DL","07/21/2021","2541","N855DN","SLC","14:34"
"DL","07/21/2021","2783","N684DA","ATL","15:27"
"DL","07/21/2021","2873","N318DX","LGA","18:41"
"DL","07/22/2021","0502","N811DZ","SEA","17:14"
"DL","07/22/2021","0542","N820DN","LAX","14:28"
"DL","07/22/2021","0572","N842DN","SLC","05:40"
"DL","07/22/2021","0656","N668DN","DTW","11:11"
"DL","07/22/2021","0760","N328DN","JFK","18:49"
"DL","07/22/2021","0847","N861DN","LAX","07:06"
"DL","07/22/2021","0854","N326NB","RDU","15:32"
"DL","07/22/2021","1016","N878DN","SLC","23:43"
"DL","07/22/2021","1060","N321US","CVG","18:27"
"DL","07/22/2021","1065","N318DX","JFK","10:22"
"DL","07/22/2021","1088","N330DX","DTW","15:20"
"DL","07/22/2021","1094","N391DN","LGA","09:34"
"DL","07/22/2021","1114","N585NW","ATL","23:44"
"DL","07/22/2021","1291","N374DX","JFK","21:36"
"DL","07/22/2021","1396","N105DX","LGA","22:22"
"DL","07/22/2021","1400","N37700","BOS","22:50"
"DL","07/22/2021","1431","N930DZ","SLC","16:32"
"DL","07/22/2021","1473","N848DN","JFK","22:53"
"DL","07/22/2021","1474","N122DN","BOS","16:48"
"DL","07/22/2021","1477","N900PC","ATL","20:02"
"DL","07/22/2021","1478","N328DN","BOS","10:26"
"DL","07/22/2021","1513","N174DN","ATL","14:10"
"DL","07/22/2021","1533","N365DN","ATL","09:40"
"DL","07/22/2021","1543","N810DN","LAX","22:56"
"DL","07/22/2021","1546","N6704Z","ATL","16:49"
"DL","07/22/2021","1553","N682DA","ATL","18:00"
"DL","07/22/2021","1555","N694DL","ATL","22:31"
"DL","07/22/2021","1575","N173DZ","ATL","10:35"
"DL","07/22/2021","1592","N374DX","JFK","12:57"
"DL","07/22/2021","1633","N174DN","ATL","08:49"
"DL","07/22/2021","1652","N833DN","SEA","06:22"
"DL","07/22/2021","1746","N810DN","DTW","10:00"
"DL","07/22/2021","1749","N903DN","LAX","18:42"
"DL","07/22/2021","1774","N682DA","ATL","11:47"
"DL","07/22/2021","2022","N883DN","MSP","19:53"
"DL","07/22/2021","2058","N325NB","RDU","09:57"
"DL","07/22/2021","2076","N117DX","MSP","00:17"
"DL","07/22/2021","2077","N844DN","MSP","17:59"
"DL","07/22/2021","2081","N699DL","DTW","13:05"
"DL","07/22/2021","2157","N323DN","MSP","14:42"
"DL","07/22/2021","2160","N806DN","MSP","11:45"
"DL","07/22/2021","2308","N326NB","RDU","21:37"
"DL","07/22/2021","2398","N105DX","LGA","14:12"
"DL","07/22/2021","2420","N557NW","ATL","12:50"
"DL","07/22/2021","2438","N890DN","CVG","10:20"
"DL","07/22/2021","2490","N672DL","ATL","21:35"
"DL","07/22/2021","2538","N383DZ","DTW","21:08"
"DL","07/22/2021","2541","N829DN","SLC","14:34"
"DL","07/22/2021","2783","N685DA","ATL","15:27"
"DL","07/22/2021","2873","N387DN","LGA","18:41"
"DL","07/23/2021","0502","N900DU","SEA","17:14"
"DL","07/23/2021","0542","N858DZ","LAX","14:28"
"DL","07/23/2021","0572","N912DU","SLC","05:40"
"DL","07/23/2021","0656","N686DA","DTW","11:11"
"DL","07/23/2021","0760","N338DN","JFK","18:49"
"DL","07/23/2021","0847","N830DN","LAX","07:06"
"DL","07/23/2021","0854","N371NB","RDU","15:32"
"DL","07/23/2021","1016","N801DZ","SLC","23:43"
"DL","07/23/2021","1060","N337NW","CVG","18:27"
"DL","07/23/2021","1065","N387DN","JFK","10:22"
"DL","07/23/2021","1088","N116DN","DTW","15:20"
"DL","07/23/2021","1094","N328DN","LGA","09:34"
"DL","07/23/2021","1114","N590NW","ATL","23:44"
"DL","07/23/2021","1291","N105DX","JFK","21:36"
"DL","07/23/2021","1396","N330DX","LGA","22:22"
"DL","07/23/2021","1400","N776DE","BOS","22:50"
"DL","07/23/2021","1431","N905DN","SLC","16:32"
"DL","07/23/2021","1473","N813DN","JFK","22:53"
"DL","07/23/2021","1474","N339DN","BOS","16:48"
"DL","07/23/2021","1477","N676DL","ATL","20:02"
"DL","07/23/2021","1478","N338DN","BOS","10:26"
"DL","07/23/2021","1513","N676DL","ATL","14:10"
"DL","07/23/2021","1533","N349DX","ATL","09:40"
"DL","07/23/2021","1543","N854DN","LAX","22:56"
"DL","07/23/2021","1546","N659DL","ATL","16:49"
"DL","07/23/2021","1553","N699DL","ATL","18:00"
"DL","07/23/2021","1555","N675DL","ATL","22:31"
"DL","07/23/2021","1575","N173DZ","ATL","10:35"
"DL","07/23/2021","1592","N105DX","JFK","12:57"
"DL","07/23/2021","1633","N676DL","ATL","08:49"
"DL","07/23/2021","1652","N894DN","SEA","06:22"
"DL","07/23/2021","1746","N854DN","DTW","10:00"
"DL","07/23/2021","1749","N878DN","LAX","18:42"
"DL","07/23/2021","1774","N699DL","ATL","11:47"
"DL","07/23/2021","2022","N850DN","MSP","19:53"
"DL","07/23/2021","2058","N325NB","RDU","09:57"
"DL","07/23/2021","2076","N357DN","MSP","00:17"
"DL","07/23/2021","2077","N814DN","MSP","17:59"
"DL","07/23/2021","2081","N396DN","DTW","13:02"
"DL","07/23/2021","2126","N906DN","DTW","23:50"
"DL","07/23/2021","2157","N345DN","MSP","14:42"
"DL","07/23/2021","2160","N820DN","MSP","11:45"
"DL","07/23/2021","2308","N371NB","RDU","21:37"
"DL","07/23/2021","2398","N330DX","LGA","14:12"
"DL","07/23/2021","2420","N690DL","ATL","12:50"
"DL","07/23/2021","2438","N828DN","CVG","10:20"
"DL","07/23/2021","2490","N693DL","ATL","21:35"
"DL","07/23/2021","2538","N394DX","DTW","18:45"
"DL","07/23/2021","2541","N912DU","SLC","14:34"
"DL","07/23/2021","2783","N665DN","ATL","15:27"
"DL","07/23/2021","2873","N333DX","LGA","18:41"
"DL","07/24/2021","0502","N903DN","SEA","17:14"
"DL","07/24/2021","0542","N887DN","LAX","14:28"
"DL","07/24/2021","0572","N881DN","SLC","05:40"
"DL","07/24/2021","0656","N67171","DTW","11:11"
"DL","07/24/2021","0760","N372DN","JFK","18:49"
"DL","07/24/2021","0847","N857DZ","LAX","07:06"
"DL","07/24/2021","0854","N322NB","RDU","15:32"
"DL","07/24/2021","1016","N850DN","SLC","23:43"
"DL","07/24/2021","1060","N3736C","CVG","18:27"
"DL","07/24/2021","1065","N333DX","JFK","10:22"
"DL","07/24/2021","1088","N106DN","DTW","15:20"
"DL","07/24/2021","1094","N338DN","LGA","09:34"
"DL","07/24/2021","1114","N586NW","ATL","23:44"
"DL","07/24/2021","1396","N106DN","LGA","22:22"
"DL","07/24/2021","1400","N3739P","BOS","22:50"
"DL","07/24/2021","1431","N925DZ","SLC","16:32"
"DL","07/24/2021","1473","N834DN","JFK","22:53"
"DL","07/24/2021","1474","N327DN","BOS","16:48"
"DL","07/24/2021","1477","N683DA","ATL","20:02"
"DL","07/24/2021","1478","N372DN","BOS","10:26"
"DL","07/24/2021","1513","N683DA","ATL","14:10"
"DL","07/24/2021","1533","N382DN","ATL","09:40"
"DL","07/24/2021","1543","N869DN","LAX","22:56"
"DL","07/24/2021","1546","N682DA","ATL","16:49"
"DL","07/24/2021","1553","N378DN","ATL","18:00"
"DL","07/24/2021","1575","N178DZ","ATL","10:35"
"DL","07/24/2021","1592","N330DX","JFK","12:57"
"DL","07/24/2021","1633","N683DA","ATL","08:49"
"DL","07/24/2021","1652","N891DN","SEA","06:22"
"DL","07/24/2021","1746","N869DN","DTW","10:00"
"DL","07/24/2021","1749","N801DZ","LAX","18:42"
"DL","07/24/2021","1774","N693DL","ATL","11:47"
"DL","07/24/2021","2022","N806DN","MSP","19:53"
"DL","07/24/2021","2058","N325NB","RDU","09:57"
"DL","07/24/2021","2076","N316DN","MSP","00:17"
"DL","07/24/2021","2077","N881DN","MSP","17:59"
"DL","07/24/2021","2081","N396DN","DTW","13:02"
"DL","07/24/2021","2157","N323DN","MSP","14:42"
"DL","07/24/2021","2160","N322DN","MSP","11:45"
"DL","07/24/2021","2308","N322NB","RDU","21:37"
"DL","07/24/2021","2398","N336DX","LGA","14:12"
"DL","07/24/2021","2420","N6712B","ATL","12:50"
"DL","07/24/2021","2422","N557NW","ATL","22:31"
"DL","07/24/2021","2438","N862DN","CVG","10:20"
"DL","07/24/2021","2490","N6714Q","ATL","21:35"
"DL","07/24/2021","2538","N352DN","DTW","21:08"
"DL","07/24/2021","2541","N872DN","SLC","14:34"
"DL","07/24/2021","2783","N6714Q","ATL","15:37"
"DL","07/24/2021","2873","N318DX","LGA","18:41"
"DL","07/25/2021","0502","N845DN","SEA","17:14"
"DL","07/25/2021","0542","N819DN","LAX","14:28"
"DL","07/25/2021","0572","N883DN","SLC","05:40"
"DL","07/25/2021","0656","N674DL","DTW","11:11"
"DL","07/25/2021","0760","N366DX","JFK","18:49"
"DL","07/25/2021","0847","N840DN","LAX","07:06"
"DL","07/25/2021","0854","N343NB","RDU","15:32"
"DL","07/25/2021","1016","N922DZ","SLC","23:43"
"DL","07/25/2021","1060","N350NA","CVG","18:27"
"DL","07/25/2021","1065","N330DX","JFK","10:22"
"DL","07/25/2021","1088","N368DN","DTW","15:20"
"DL","07/25/2021","1094","N343DN","LGA","09:34"
"DL","07/25/2021","1114","N584NW","ATL","23:44"
"DL","07/25/2021","1291","N106DN","JFK","21:36"
"DL","07/25/2021","1396","N321DH","LGA","22:22"
"DL","07/25/2021","1400","N3738B","BOS","22:50"
"DL","07/25/2021","1431","N915DU","SLC","16:32"
"DL","07/25/2021","1473","N904DN","JFK","22:53"
"DL","07/25/2021","1474","N301DV","BOS","16:48"
"DL","07/25/2021","1477","N697DL","ATL","20:02"
"DL","07/25/2021","1478","N366DX","BOS","10:26"
"DL","07/25/2021","1513","N321DH","ATL","14:10"
"DL","07/25/2021","1533","N110DX","ATL","09:40"
"DL","07/25/2021","1543","N829DN","LAX","22:56"
"DL","07/25/2021","1546","N554NW","ATL","16:49"
"DL","07/25/2021","1553","N659DL","ATL","18:00"
"DL","07/25/2021","1555","N554NW","ATL","22:31"
"DL","07/25/2021","1575","N373DX","ATL","10:44"
"DL","07/25/2021","1592","N106DN","JFK","12:57"
"DL","07/25/2021","1633","N321DH","ATL","08:49"
"DL","07/25/2021","1652","N901DN","SEA","06:22"
"DL","07/25/2021","1746","N829DN","DTW","10:00"
"DL","07/25/2021","1749","N869DN","LAX","18:42"
"DL","07/25/2021","1774","N696DL","ATL","11:47"
"DL","07/25/2021","2022","N905DN","MSP","19:53"
"DL","07/25/2021","2058","N325NB","RDU","09:57"
"DL","07/25/2021","2076","N122DN","MSP","00:17"
"DL","07/25/2021","2077","N895DN","MSP","17:59"
"DL","07/25/2021","2081","N6704Z","DTW","13:05"
"DL","07/25/2021","2126","N6704Z","DTW","23:50"
"DL","07/25/2021","2157","N356DN","MSP","14:42"
"DL","07/25/2021","2160","N823DN","MSP","11:45"
"DL","07/25/2021","2308","N343NB","RDU","21:37"
"DL","07/25/2021","2398","N336DX","LGA","14:12"
"DL","07/25/2021","2420","N900PC","ATL","12:50"
"DL","07/25/2021","2438","N816DN","CVG","10:20"
"DL","07/25/2021","2490","N683DA","ATL","21:35"
"DL","07/25/2021","2538","N303DN","DTW","18:45"
"DL","07/25/2021","2541","N844DN","SLC","14:34"
"DL","07/25/2021","2783","N555NW","ATL","15:32"
"DL","07/25/2021","2873","N104DN","LGA","18:41"
"DL","07/26/2021","0502","N854DN","SEA","17:14"
"DL","07/26/2021","0542","N875DN","LAX","14:28"
"DL","07/26/2021","0572","N856NW","SLC","05:37"
"DL","07/26/2021","0656","N668DN","DTW","11:11"
"DL","07/26/2021","0760","N313DN","JFK","18:49"
"DL","07/26/2021","0847","N826DN","LAX","07:06"
"DL","07/26/2021","0854","N326NB","RDU","15:32"
"DL","07/26/2021","1016","N834DN","SLC","23:43"
"DL","07/26/2021","1060","N365NW","CVG","18:27"
"DL","07/26/2021","1065","N104DN","JFK","10:22"
"DL","07/26/2021","1088","N385DZ","DTW","15:20"
"DL","07/26/2021","1094","N366DX","LGA","09:34"
"DL","07/26/2021","1114","N583NW","ATL","23:44"
"DL","07/26/2021","1291","N321DH","JFK","21:36"
"DL","07/26/2021","1396","N105DX","LGA","22:22"
"DL","07/26/2021","1400","N3735D","BOS","22:50"
"DL","07/26/2021","1431","N805DN","SLC","16:32"
"DL","07/26/2021","1473","N930DZ","JFK","22:53"
"DL","07/26/2021","1474","N315DN","BOS","16:48"
"DL","07/26/2021","1477","N682DA","ATL","20:02"
"DL","07/26/2021","1478","N313DN","BOS","10:26"
"DL","07/26/2021","1513","N6702","ATL","14:10"
"DL","07/26/2021","1533","N352DN","ATL","09:40"
"DL","07/26/2021","1543","N903DN","LAX","22:56"
"DL","07/26/2021","1546","N670DN","ATL","16:49"
"DL","07/26/2021","1553","N178DZ","ATL","18:00"
"DL","07/26/2021","1555","N687DL","ATL","22:31"
"DL","07/26/2021","1575","N180DN","ATL","10:35"
"DL","07/26/2021","1592","N321DH","JFK","12:57"
"DL","07/26/2021","1633","N6702","ATL","08:49"
"DL","07/26/2021","1652","N828DN","SEA","06:22"
"DL","07/26/2021","1746","N903DN","DTW","10:00"
"DL","07/26/2021","1749","N883DN","LAX","18:42"
"DL","07/26/2021","1774","N674DL","ATL","11:47"
"DL","07/26/2021","2058","N325NB","RDU","09:57"
"DL","07/26/2021","2076","N914DU","MSP","22:13"
"DL","07/26/2021","2077","N926DZ","MSP","17:59"
"DL","07/26/2021","2081","N697DL","DTW","13:05"
"DL","07/26/2021","2157","N380DN","MSP","14:42"
"DL","07/26/2021","2160","N915DU","MSP","11:45"
"DL","07/26/2021","2308","N326NB","RDU","21:37"
"DL","07/26/2021","2398","N105DX","LGA","14:12"
"DL","07/26/2021","2420","N6707A","ATL","12:50"
"DL","07/26/2021","2438","N855DN","CVG","10:20"
"DL","07/26/2021","2490","N6710E","ATL","21:35"
"DL","07/26/2021","2538","N120DN","DTW","21:08"
"DL","07/26/2021","2541","N856NW","SLC","14:31"
"DL","07/26/2021","2783","N6710E","ATL","15:27"
"DL","07/26/2021","2873","N330DX","LGA","18:41"
"DL","07/27/2021","0502","N843DN","SEA","17:14"
"DL","07/27/2021","0542","N884DN","LAX","14:28"
"DL","07/27/2021","0656","N67171","DTW","11:11"
"DL","07/27/2021","0760","N315DN","JFK","18:49"
"DL","07/27/2021","0847","N876DN","LAX","07:06"
"DL","07/27/2021","0854","N359NB","RDU","15:32"
"DL","07/27/2021","1016","N910DU","SLC","23:43"
"DL","07/27/2021","1060","N350NA","CVG","18:27"
"DL","07/27/2021","1065","N330DX","JFK","10:22"
"DL","07/27/2021","1088","N324DX","DTW","15:20"
"DL","07/27/2021","1094","N313DN","LGA","09:34"
"DL","07/27/2021","1114","N590NW","ATL","23:44"
"DL","07/27/2021","1291","N321DH","JFK","21:36"
"DL","07/27/2021","1396","N385DZ","LGA","22:22"
"DL","07/27/2021","1400","N3733Z","BOS","22:50"
"DL","07/27/2021","1431","N820DN","SLC","16:32"
"DL","07/27/2021","1473","N921DU","JFK","22:53"
"DL","07/27/2021","1474","N327DN","BOS","16:48"
"DL","07/27/2021","1477","N6710E","ATL","20:02"
"DL","07/27/2021","1478","N315DN","BOS","10:26"
"DL","07/27/2021","1513","N674DL","ATL","14:10"
"DL","07/27/2021","1533","N397DN","ATL","09:40"
"DL","07/27/2021","1543","N812DN","LAX","22:56"
"DL","07/27/2021","1546","N699DL","ATL","16:49"
"DL","07/27/2021","1553","N698DL","ATL","18:00"
"DL","07/27/2021","1575","N172DZ","ATL","10:35"
"DL","07/27/2021","1592","N321DH","JFK","12:57"
"DL","07/27/2021","1633","N553NW","ATL","08:49"
"DL","07/27/2021","1746","N812DN","DTW","10:00"
"DL","07/27/2021","1749","N914DU","LAX","18:42"
"DL","07/27/2021","1774","N698DL","ATL","11:47"
"DL","07/27/2021","2058","N343NB","RDU","09:57"
"DL","07/27/2021","2076","N805DN","MSP","22:13"
"DL","07/27/2021","2077","N901DN","MSP","17:59"
"DL","07/27/2021","2081","N685DA","DTW","13:05"
"DL","07/27/2021","2157","N335DN","MSP","14:42"
"DL","07/27/2021","2160","N850DN","MSP","11:45"
"DL","07/27/2021","2308","N359NB","RDU","21:37"
"DL","07/27/2021","2398","N385DZ","LGA","14:12"
"DL","07/27/2021","2420","N555NW","ATL","12:50"
"DL","07/27/2021","2422","N6706Q","ATL","22:31"
"DL","07/27/2021","2438","N810DN","CVG","10:20"
"DL","07/27/2021","2490","N6707A","ATL","21:35"
"DL","07/27/2021","2538","N383DZ","DTW","21:08"
"DL","07/27/2021","2541","N899DN","SLC","14:34"
"DL","07/27/2021","2783","N671DN","ATL","15:27"
"DL","07/27/2021","2873","N330DX","LGA","18:41"
"DL","07/28/2021","0502","N823DN","SEA","17:14"
"DL","07/28/2021","0542","N888DU","LAX","14:28"
"DL","07/28/2021","0572","N828NW","SLC","05:37"
"DL","07/28/2021","0656","N697DL","DTW","11:11"
"DL","07/28/2021","0760","N332DN","JFK","18:49"
"DL","07/28/2021","0847","N827DN","LAX","07:06"
"DL","07/28/2021","0854","N317NB","RDU","15:32"
"DL","07/28/2021","1016","N904DN","SLC","23:43"
"DL","07/28/2021","1060","N365NW","CVG","18:27"
"DL","07/28/2021","1065","N330DX","JFK","10:22"
"DL","07/28/2021","1088","N334DN","DTW","15:20"
"DL","07/28/2021","1094","N315DN","LGA","09:34"
"DL","07/28/2021","1114","N589NW","ATL","23:44"
"DL","07/28/2021","1291","N385DZ","JFK","21:36"
"DL","07/28/2021","1396","N304DN","LGA","22:22"
"DL","07/28/2021","1400","N3739P","BOS","22:50"
"DL","07/28/2021","1431","N895DN","SLC","16:32"
"DL","07/28/2021","1473","N875DN","JFK","22:53"
"DL","07/28/2021","1474","N314DN","BOS","16:48"
"DL","07/28/2021","1477","N671DN","ATL","20:02"
"DL","07/28/2021","1478","N332DN","BOS","10:26"
"DL","07/28/2021","1513","N6711M","ATL","14:10"
"DL","07/28/2021","1533","N115DN","ATL","09:40"
"DL","07/28/2021","1543","N880DN","LAX","22:56"
"DL","07/28/2021","1546","N670DN","ATL","16:49"
"DL","07/28/2021","1553","N67171","ATL","18:00"
"DL","07/28/2021","1575","N180DN","ATL","10:35"
"DL","07/28/2021","1592","N385DZ","JFK","12:57"
"DL","07/28/2021","1633","N6711M","ATL","08:49"
"DL","07/28/2021","1746","N880DN","DTW","10:00"
"DL","07/28/2021","1749","N910DU","LAX","18:42"
"DL","07/28/2021","1774","N67171","ATL","11:47"
"DL","07/28/2021","2022","N824DN","MSP","19:53"
"DL","07/28/2021","2058","N343NB","RDU","09:57"
"DL","07/28/2021","2076","N352DN","MSP","00:17"
"DL","07/28/2021","2077","N879DN","MSP","17:59"
"DL","07/28/2021","2081","N696DL","DTW","13:05"
"DL","07/28/2021","2157","N325DN","MSP","14:42"
"DL","07/28/2021","2160","N844DN","MSP","11:45"
"DL","07/28/2021","2308","N317NB","RDU","21:37"
"DL","07/28/2021","2398","N324DX","LGA","14:12"
"DL","07/28/2021","2420","N6704Z","ATL","12:50"
"DL","07/28/2021","2422","N6709","ATL","22:31"
"DL","07/28/2021","2438","N872DN","CVG","10:20"
"DL","07/28/2021","2490","N699DL","ATL","21:35"
"DL","07/28/2021","2538","N341DN","DTW","21:08"
"DL","07/28/2021","2541","N886DN","SLC","14:34"
"DL","07/28/2021","2783","N698DL","ATL","15:27"
"DL","07/28/2021","2873","N104DN","LGA","18:41"
"DL","07/29/2021","0502","N851DN","SEA","17:14"
"DL","07/29/2021","0542","N833DN","LAX","14:28"
"DL","07/29/2021","0572","N812DN","SLC","05:40"
"DL","07/29/2021","0656","N550NW","DTW","11:11"
"DL","07/29/2021","0760","N121DZ","JFK","18:49"
"DL","07/29/2021","0847","N861DN","LAX","07:06"
"DL","07/29/2021","0854","N349NB","RDU","15:32"
"DL","07/29/2021","1016","N881DN","SLC","23:43"
"DL","07/29/2021","1060","N350NA","CVG","18:27"
"DL","07/29/2021","1065","N104DN","JFK","10:22"
"DL","07/29/2021","1088","N385DZ","DTW","15:20"
"DL","07/29/2021","1094","N332DN","LGA","09:34"
"DL","07/29/2021","1114","N586NW","ATL","23:44"
"DL","07/29/2021","1291","N304DN","JFK","21:36"
"DL","07/29/2021","1396","N330DX","LGA","22:22"
"DL","07/29/2021","1400","N3745B","BOS","22:50"
"DL","07/29/2021","1431","N814DN","SLC","16:32"
"DL","07/29/2021","1473","N810DN","JFK","22:53"
"DL","07/29/2021","1474","N349DX","BOS","16:48"
"DL","07/29/2021","1477","N690DL","ATL","20:02"
"DL","07/29/2021","1478","N121DZ","BOS","10:26"
"DL","07/29/2021","1513","N688DL","ATL","14:10"
"DL","07/29/2021","1533","N316DN","ATL","09:40"
"DL","07/29/2021","1543","N883DN","LAX","22:56"
"DL","07/29/2021","1546","N668DN","ATL","16:49"
"DL","07/29/2021","1553","N697DL","ATL","18:00"
"DL","07/29/2021","1555","N6710E","ATL","22:31"
"DL","07/29/2021","1575","N192DN","ATL","10:35"
"DL","07/29/2021","1592","N304DN","JFK","12:57"
"DL","07/29/2021","1633","N688DL","ATL","08:49"
"DL","07/29/2021","1652","N857DZ","SEA","06:22"
"DL","07/29/2021","1746","N883DN","DTW","10:00"
"DL","07/29/2021","1749","N904DN","LAX","18:42"
"DL","07/29/2021","1774","N697DL","ATL","11:47"
"DL","07/29/2021","2022","N908DN","MSP","19:53"
"DL","07/29/2021","2058","N343NB","RDU","09:57"
"DL","07/29/2021","2076","N355DN","MSP","00:17"
"DL","07/29/2021","2077","N902DN","MSP","17:59"
"DL","07/29/2021","2081","N6713Y","DTW","13:05"
"DL","07/29/2021","2157","N365DN","MSP","14:42"
"DL","07/29/2021","2160","N3735D","MSP","11:45"
"DL","07/29/2021","2308","N349NB","RDU","21:37"
"DL","07/29/2021","2398","N333DX","LGA","14:12"
"DL","07/29/2021","2420","N900PC","ATL","12:50"
"DL","07/29/2021","2438","N858DZ","CVG","10:20"
"DL","07/29/2021","2490","N687DL","ATL","21:35"
"DL","07/29/2021","2538","N101DQ","DTW","21:08"
"DL","07/29/2021","2541","N873DN","SLC","14:34"
"DL","07/29/2021","2783","N665DN","ATL","15:27"
"DL","07/29/2021","2873","N324DX","LGA","18:41"
"DL","07/30/2021","0502","N3747D","SEA","17:14"
"DL","07/30/2021","0542","N890DN","LAX","14:28"
"DL","07/30/2021","0572","N812DN","SLC","05:40"
"DL","07/30/2021","0656","N688DL","DTW","11:11"
"DL","07/30/2021","0760","N349DX","JFK","18:49"
"DL","07/30/2021","0847","N818DA","LAX","07:06"
"DL","07/30/2021","0854","N336NB","RDU","15:32"
"DL","07/30/2021","1016","N801DZ","SLC","23:43"
"DL","07/30/2021","1060","N341NW","CVG","18:27"
"DL","07/30/2021","1065","N324DX","JFK","10:22"
"DL","07/30/2021","1088","N335DN","DTW","15:20"
"DL","07/30/2021","1094","N121DZ","LGA","09:34"
"DL","07/30/2021","1114","N582NW","ATL","23:44"
"DL","07/30/2021","1291","N330DX","JFK","21:36"
"DL","07/30/2021","1396","N385DZ","LGA","22:22"
"DL","07/30/2021","1400","N774DE","BOS","22:50"
"DL","07/30/2021","1431","N849DN","SLC","16:32"
"DL","07/30/2021","1473","N888DU","JFK","22:53"
"DL","07/30/2021","1474","N366DX","BOS","16:48"
"DL","07/30/2021","1477","N6704Z","ATL","20:02"
"DL","07/30/2021","1478","N349DX","BOS","10:26"
"DL","07/30/2021","1513","N679DA","ATL","14:10"
"DL","07/30/2021","1533","N317DN","ATL","09:40"
"DL","07/30/2021","1543","N914DU","LAX","22:56"
"DL","07/30/2021","1546","N671DN","ATL","16:49"
"DL","07/30/2021","1553","N557NW","ATL","18:00"
"DL","07/30/2021","1555","N671DN","ATL","22:31"
"DL","07/30/2021","1575","N180DN","ATL","10:35"
"DL","07/30/2021","1592","N330DX","JFK","12:57"
"DL","07/30/2021","1633","N679DA","ATL","08:49"
"DL","07/30/2021","1652","N903DN","SEA","06:22"
"DL","07/30/2021","1746","N914DU","DTW","10:00"
"DL","07/30/2021","1749","N810DN","LAX","18:42"
"DL","07/30/2021","1774","N557NW","ATL","11:47"
"DL","07/30/2021","2022","N862DN","MSP","19:53"
"DL","07/30/2021","2058","N343NB","RDU","09:57"
"DL","07/30/2021","2076","N108DN","MSP","00:17"
"DL","07/30/2021","2077","N897DN","MSP","17:59"
"DL","07/30/2021","2081","N314DN","DTW","13:02"
"DL","07/30/2021","2126","N887DN","DTW","23:50"
"DL","07/30/2021","2157","N323DN","MSP","14:42"
"DL","07/30/2021","2160","N814DN","MSP","11:45"
"DL","07/30/2021","2308","N336NB","RDU","21:37"
"DL","07/30/2021","2398","N385DZ","LGA","14:12"
"DL","07/30/2021","2420","N6711M","ATL","12:50"
"DL","07/30/2021","2438","N864DN","CVG","10:20"
"DL","07/30/2021","2490","N674DL","ATL","21:35"
"DL","07/30/2021","2538","N118DY","DTW","18:45"
"DL","07/30/2021","2541","N915DU","SLC","14:34"
"DL","07/30/2021","2783","N673DL","ATL","15:27"
"DL","07/30/2021","2873","N104DN","LGA","18:41"
"DL","07/31/2021","0502","N865DN","SEA","17:14"
"DL","07/31/2021","0542","N811DZ","LAX","14:28"
"DL","07/31/2021","0572","N869DN","SLC","05:40"
"DL","07/31/2021","0656","N686DA","DTW","11:11"
"DL","07/31/2021","0760","N117DX","JFK","18:49"
"DL","07/31/2021","0847","N903DN","LAX","07:06"
"DL","07/31/2021","0854","N329NB","RDU","15:32"
