Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/31/2021","0810","N801DZ","LAX","19:59"
"DL","07/31/2021","0854","N329NB","RDU","16:50"
"DL","07/31/2021","1060","N378DA","CVG","19:27"
"DL","07/31/2021","1107","N6708D","ATL","17:59"
"DL","07/31/2021","1246","N335DN","LGA","15:25"
"DL","07/31/2021","1319","N903DN","MSP","07:37"
"DL","07/31/2021","1405","N117DX","LGA","19:59"
"DL","07/31/2021","1417","N349DX","BOS","10:45"
"DL","07/31/2021","1474","N325DN","BOS","17:59"
"DL","07/31/2021","1533","N394DX","ATL","11:00"
"DL","07/31/2021","1544","N674DL","ATL","06:00"
"DL","07/31/2021","1551","N192DN","ATL","12:00"
"DL","07/31/2021","1553","N312DN","ATL","19:10"
"DL","07/31/2021","1559","N818DA","JFK","08:17"
"DL","07/31/2021","1580","N6702","ATL","10:00"
"DL","07/31/2021","1592","N385DZ","JFK","14:10"
"DL","07/31/2021","1599","N888DU","DTW","06:05"
"DL","07/31/2021","1602","N6704Z","ATL","07:00"
"DL","07/31/2021","1669","N774DE","BOS","07:00"
"DL","07/31/2021","1677","N865DN","SEA","18:30"
"DL","07/31/2021","1689","N811DZ","LAX","15:39"
"DL","07/31/2021","2027","N118DY","DTW","08:21"
"DL","07/31/2021","2048","N119DN","DTW","16:30"
"DL","07/31/2021","2058","N323NB","RDU","11:07"
"DL","07/31/2021","2071","N822DN","MSP","17:42"
"DL","07/31/2021","2081","N387DN","DTW","14:15"
"DL","07/31/2021","2131","N104DN","LGA","11:35"
"DL","07/31/2021","2132","N117DX","JFK","11:36"
"DL","07/31/2021","2168","N686DA","DTW","12:41"
"DL","07/31/2021","2176","N359DN","MSP","15:52"
"DL","07/31/2021","2177","N803DN","SLC","16:10"
"DL","07/31/2021","2245","N582NW","ATL","08:00"
"DL","07/31/2021","2282","N671DN","ATL","09:00"
"DL","07/31/2021","2303","N6714Q","ATL","14:00"
"DL","07/31/2021","2431","N887DN","CVG","09:30"
"DL","07/31/2021","2523","N336NB","RDU","07:15"
"DL","07/31/2021","2549","N673DL","ATL","16:47"
"DL","07/31/2021","2552","N108DN","MSP","06:00"
"DL","07/31/2021","2567","N6702","ATL","15:20"
"DL","07/31/2021","2792","N556NW","ATL","13:00"

