Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/19/2021","1238","N326DN","ATL","17:42"
"DL","07/19/2021","1240","N382DN","ATL","10:50"
"DL","07/19/2021","1330","N109DU","MSP","10:00"
"DL","07/19/2021","1519","N338NW","LAX","23:15"
"DL","07/19/2021","1780","N314DN","ATL","12:47"
"DL","07/19/2021","2069","N353NB","DTW","14:49"
"DL","07/19/2021","2106","N307DX","ATL","20:15"
"DL","07/19/2021","2121","N372NW","DTW","22:37"
"DL","07/19/2021","2169","N121DU","SLC","11:41"
"DL","07/19/2021","2205","N333DX","MSP","15:36"
"DL","07/19/2021","2250","N307DU","MSP","20:29"
"DL","07/19/2021","2268","N115DU","DTW","17:48"
"DL","07/19/2021","2270","N370DN","MSP","23:33"
"DL","07/19/2021","2338","N119DN","ATL","22:12"
"DL","07/19/2021","2373","N392DN","SLC","00:30"
"DL","07/19/2021","2508","N389DN","ATL","15:01"
"DL","07/19/2021","2730","N112DU","LGA","13:18"
"DL","07/20/2021","0662","N108DQ","MSP","17:37"
"DL","07/20/2021","1021","N359DN","SLC","18:00"
"DL","07/20/2021","1041","N344NW","LAX","14:06"
"DL","07/20/2021","1054","N320US","DTW","10:26"
"DL","07/20/2021","1093","N102DU","LGA","14:23"
"DL","07/20/2021","1097","N360NW","SLC","13:41"
"DL","07/20/2021","1103","N367NW","SLC","21:26"
"DL","07/20/2021","1134","N133DU","LGA","10:25"
"DL","07/20/2021","1138","N134DU","LGA","20:01"
"DL","07/20/2021","1226","N342DN","ATL","23:57"
"DL","07/20/2021","1238","N317DN","ATL","17:42"
"DL","07/20/2021","1240","N348DN","ATL","09:51"
"DL","07/20/2021","1330","N108DQ","MSP","10:00"
"DL","07/20/2021","1519","N344NW","LAX","23:15"
"DL","07/20/2021","1780","N351DN","ATL","12:47"
"DL","07/20/2021","2069","N353NB","DTW","14:49"
"DL","07/20/2021","2106","N395DZ","ATL","20:15"
"DL","07/20/2021","2121","N338NW","DTW","22:37"
"DL","07/20/2021","2169","N126DU","SLC","11:41"
"DL","07/20/2021","2205","N120DN","MSP","15:36"
"DL","07/20/2021","2250","N302DU","MSP","20:29"
"DL","07/20/2021","2268","N320US","DTW","17:48"
"DL","07/20/2021","2270","N106DN","MSP","23:33"
"DL","07/20/2021","2338","N381DZ","ATL","22:12"
"DL","07/20/2021","2373","N327DN","SLC","00:30"
"DL","07/20/2021","2508","N113DX","ATL","15:01"
"DL","07/21/2021","0662","N130DU","MSP","17:37"
"DL","07/21/2021","1021","N364DX","SLC","18:00"
"DL","07/21/2021","1041","N340NW","LAX","14:06"
"DL","07/21/2021","1054","N130DU","DTW","10:26"
"DL","07/21/2021","1093","N113DQ","LGA","14:23"
"DL","07/21/2021","1097","N334NW","SLC","13:41"
"DL","07/21/2021","1103","N334NW","SLC","21:26"
"DL","07/21/2021","1134","N102DU","LGA","10:25"
"DL","07/21/2021","1138","N121DU","LGA","20:01"
"DL","07/21/2021","1226","N121DZ","ATL","23:57"
"DL","07/21/2021","1238","N101DQ","ATL","17:42"
"DL","07/21/2021","1240","N368DN","ATL","09:51"
"DL","07/21/2021","1330","N108DQ","MSP","10:00"
"DL","07/21/2021","1519","N340NW","LAX","23:15"
"DL","07/21/2021","1780","N108DN","ATL","12:47"
"DL","07/21/2021","2069","N329NB","DTW","14:49"
"DL","07/21/2021","2106","N381DZ","ATL","20:15"
"DL","07/21/2021","2121","N312US","DTW","22:37"
"DL","07/21/2021","2169","N126DU","SLC","11:41"
"DL","07/21/2021","2205","N385DZ","MSP","15:36"
"DL","07/21/2021","2250","N307DU","MSP","20:29"
"DL","07/21/2021","2268","N108DQ","DTW","17:48"
"DL","07/21/2021","2270","N329DN","MSP","23:33"
"DL","07/21/2021","2338","N395DZ","ATL","22:12"
"DL","07/21/2021","2373","N322DN","SLC","00:30"
"DL","07/21/2021","2508","N302DN","ATL","15:01"
"DL","07/22/2021","0448","N104DN","ATL","08:48"
"DL","07/22/2021","0662","N130DU","MSP","17:37"
"DL","07/22/2021","1021","N106DN","SLC","18:00"
"DL","07/22/2021","1041","N367NW","LAX","14:06"
"DL","07/22/2021","1054","N130DU","DTW","10:26"
"DL","07/22/2021","1093","N109DU","LGA","18:26"
"DL","07/22/2021","1097","N342NW","SLC","13:41"
"DL","07/22/2021","1103","N342NW","SLC","21:26"
"DL","07/22/2021","1134","N113DQ","LGA","10:25"
"DL","07/22/2021","1138","N127DU","LGA","22:43"
"DL","07/22/2021","1226","N311DN","ATL","23:57"
"DL","07/22/2021","1238","N310DN","ATL","17:42"
"DL","07/22/2021","1240","N349DX","ATL","10:50"
"DL","07/22/2021","1330","N105DU","MSP","10:00"
"DL","07/22/2021","1519","N367NW","LAX","23:15"
"DL","07/22/2021","1780","N319DN","ATL","12:47"
"DL","07/22/2021","2069","N342NB","DTW","14:49"
"DL","07/22/2021","2106","N343DN","ATL","20:15"
"DL","07/22/2021","2121","N334NW","DTW","22:37"
"DL","07/22/2021","2169","N122DU","SLC","11:41"
"DL","07/22/2021","2205","N321DH","MSP","15:36"
"DL","07/22/2021","2250","N307DU","MSP","20:29"
"DL","07/22/2021","2268","N125DU","DTW","17:48"
"DL","07/22/2021","2270","N324DX","MSP","23:33"
"DL","07/22/2021","2338","N384DN","ATL","22:12"
"DL","07/22/2021","2373","N119DN","SLC","00:30"
"DL","07/22/2021","2508","N303DN","ATL","15:01"
"DL","07/22/2021","2730","N102DU","LGA","13:18"
"DL","07/23/2021","0448","N385DZ","ATL","08:48"
"DL","07/23/2021","0662","N125DU","MSP","17:37"
"DL","07/23/2021","1021","N329DN","SLC","18:00"
"DL","07/23/2021","1041","N312US","LAX","14:06"
"DL","07/23/2021","1054","N131DU","DTW","10:26"
"DL","07/23/2021","1093","N121DU","LGA","18:26"
"DL","07/23/2021","1097","N360NW","SLC","13:41"
"DL","07/23/2021","1103","N360NW","SLC","21:26"
"DL","07/23/2021","1134","N125DU","LGA","10:25"
"DL","07/23/2021","1138","N115DU","LGA","22:43"
"DL","07/23/2021","1226","N342DN","ATL","23:57"
"DL","07/23/2021","1238","N352DN","ATL","17:42"
"DL","07/23/2021","1240","N381DZ","ATL","10:50"
"DL","07/23/2021","1330","N109DU","MSP","10:00"
"DL","07/23/2021","1519","N312US","LAX","23:15"
"DL","07/23/2021","1780","N306DN","ATL","12:47"
"DL","07/23/2021","2069","N342NB","DTW","14:49"
"DL","07/23/2021","2106","N321DH","ATL","20:15"
"DL","07/23/2021","2121","N370NW","DTW","22:37"
"DL","07/23/2021","2169","N363NB","SLC","11:41"
"DL","07/23/2021","2205","N370DN","MSP","15:36"
"DL","07/23/2021","2250","N307DU","MSP","20:29"
"DL","07/23/2021","2268","N105DU","DTW","17:48"
"DL","07/23/2021","2270","N380DN","MSP","23:33"
"DL","07/23/2021","2338","N334DN","ATL","22:12"
"DL","07/23/2021","2373","N364DX","SLC","00:30"
"DL","07/23/2021","2508","N344DN","ATL","15:01"
"DL","07/23/2021","2730","N127DU","LGA","13:18"
"DL","07/24/2021","0662","N309DU","MSP","18:19"
"DL","07/24/2021","1021","N354NW","SLC","18:00"
"DL","07/24/2021","1041","N342NW","LAX","14:06"
"DL","07/24/2021","1054","N125DU","DTW","10:26"
"DL","07/24/2021","1093","N127DU","LGA","19:00"
"DL","07/24/2021","1097","N339NW","SLC","13:41"
"DL","07/24/2021","1103","N103DY","SLC","21:26"
"DL","07/24/2021","1134","N105DU","LGA","10:25"
"DL","07/24/2021","1226","N358DN","ATL","23:57"
"DL","07/24/2021","1238","N119DN","ATL","17:42"
"DL","07/24/2021","1240","N112DN","ATL","09:51"
"DL","07/24/2021","1330","N121DU","MSP","10:00"
"DL","07/24/2021","1519","N342NW","LAX","23:15"
"DL","07/24/2021","1780","N389DN","ATL","12:47"
"DL","07/24/2021","2069","N342NB","DTW","14:49"
"DL","07/24/2021","2106","N391DN","ATL","20:15"
"DL","07/24/2021","2121","N331NW","DTW","22:37"
"DL","07/24/2021","2169","N122DU","SLC","11:41"
"DL","07/24/2021","2205","N328DN","MSP","15:36"
"DL","07/24/2021","2250","N322DN","MSP","20:31"
"DL","07/24/2021","2268","N121DU","DTW","17:37"
"DL","07/24/2021","2338","N311DN","ATL","22:12"
"DL","07/24/2021","2508","N347DN","ATL","15:01"
"DL","07/24/2021","2730","N131DU","LGA","14:04"
"DL","07/25/2021","0448","N378DN","ATL","08:48"
"DL","07/25/2021","0662","N108DQ","MSP","17:37"
"DL","07/25/2021","1021","N380DN","SLC","18:00"
"DL","07/25/2021","1041","N312US","LAX","14:06"
"DL","07/25/2021","1054","N3753","DTW","10:26"
"DL","07/25/2021","1093","N117DU","LGA","18:26"
"DL","07/25/2021","1097","N344NW","SLC","13:41"
"DL","07/25/2021","1103","N339NW","SLC","21:26"
"DL","07/25/2021","1134","N131DU","LGA","10:25"
"DL","07/25/2021","1138","N102DU","LGA","22:43"
"DL","07/25/2021","1226","N376DN","ATL","23:57"
"DL","07/25/2021","1238","N373DX","ATL","17:42"
"DL","07/25/2021","1240","N346DN","ATL","10:50"
"DL","07/25/2021","1330","N125DU","MSP","10:00"
"DL","07/25/2021","1519","N329DN","LAX","23:15"
"DL","07/25/2021","1780","N355DN","ATL","12:47"
"DL","07/25/2021","2069","N368NB","DTW","14:49"
"DL","07/25/2021","2106","N391DN","ATL","20:15"
"DL","07/25/2021","2121","N362NW","DTW","22:37"
"DL","07/25/2021","2169","N136DQ","SLC","11:41"
"DL","07/25/2021","2205","N354DN","MSP","15:36"
"DL","07/25/2021","2250","N309DU","MSP","20:29"
"DL","07/25/2021","2268","N109DU","DTW","17:48"
"DL","07/25/2021","2270","N107DN","MSP","23:33"
"DL","07/25/2021","2338","N396DN","ATL","22:12"
"DL","07/25/2021","2373","N328DN","SLC","00:30"
"DL","07/25/2021","2508","N324DX","ATL","15:01"
"DL","07/25/2021","2730","N102DU","LGA","13:18"
"DL","07/26/2021","0448","N372DN","ATL","08:48"
"DL","07/26/2021","0662","N133DU","MSP","17:37"
"DL","07/26/2021","1021","N322DN","SLC","18:00"
"DL","07/26/2021","1041","N312US","LAX","14:06"
"DL","07/26/2021","1054","N133DU","DTW","10:26"
"DL","07/26/2021","1093","N137DU","LGA","18:26"
"DL","07/26/2021","1097","N370NW","SLC","13:41"
"DL","07/26/2021","1103","N370NW","SLC","21:26"
"DL","07/26/2021","1134","N109DU","LGA","10:25"
"DL","07/26/2021","1138","N120DU","LGA","22:43"
"DL","07/26/2021","1226","N372DN","ATL","23:57"
"DL","07/26/2021","1238","N396DN","ATL","17:42"
"DL","07/26/2021","1240","N397DN","ATL","10:50"
"DL","07/26/2021","1330","N117DU","MSP","10:00"
"DL","07/26/2021","1519","N312US","LAX","23:15"
"DL","07/26/2021","1780","N343DN","ATL","12:47"
"DL","07/26/2021","2069","N368NB","DTW","14:49"
"DL","07/26/2021","2106","N367DN","ATL","20:15"
"DL","07/26/2021","2121","N339NW","DTW","22:37"
"DL","07/26/2021","2169","N118DU","SLC","11:41"
"DL","07/26/2021","2205","N363DN","MSP","15:36"
"DL","07/26/2021","2250","N309DU","MSP","20:29"
"DL","07/26/2021","2268","N124DU","DTW","17:48"
"DL","07/26/2021","2270","N325DN","MSP","23:33"
"DL","07/26/2021","2338","N123DW","ATL","22:12"
"DL","07/26/2021","2373","N378DN","SLC","00:30"
"DL","07/26/2021","2508","N325DN","ATL","15:01"
"DL","07/26/2021","2730","N120DU","LGA","13:18"
"DL","07/27/2021","0662","N104DU","MSP","17:37"
"DL","07/27/2021","1021","N329DN","SLC","18:00"
"DL","07/27/2021","1041","N342NW","LAX","14:06"
"DL","07/27/2021","1054","N104DU","DTW","10:26"
"DL","07/27/2021","1093","N126DU","LGA","14:23"
"DL","07/27/2021","1097","N335NW","SLC","13:41"
"DL","07/27/2021","1103","N335NW","SLC","21:26"
"DL","07/27/2021","1134","N124DU","LGA","10:25"
"DL","07/27/2021","1138","N123DQ","LGA","20:01"
"DL","07/27/2021","1226","N394DX","ATL","23:57"
"DL","07/27/2021","1238","N119DN","ATL","17:42"
"DL","07/27/2021","1240","N113DX","ATL","09:51"
"DL","07/27/2021","1330","N137DU","MSP","10:00"
"DL","07/27/2021","1519","N342NW","LAX","23:15"
"DL","07/27/2021","1780","N376DN","ATL","12:47"
"DL","07/27/2021","2069","N340NB","DTW","14:49"
"DL","07/27/2021","2106","N343DN","ATL","20:15"
"DL","07/27/2021","2121","N360NW","DTW","22:37"
"DL","07/27/2021","2169","N363NB","SLC","11:41"
"DL","07/27/2021","2205","N386DN","MSP","15:36"
"DL","07/27/2021","2250","N309DU","MSP","20:29"
"DL","07/27/2021","2268","N117DU","DTW","17:48"
"DL","07/27/2021","2270","N370DN","MSP","23:33"
"DL","07/27/2021","2338","N389DN","ATL","22:12"
"DL","07/27/2021","2373","N371DN","SLC","00:30"
"DL","07/27/2021","2508","N105DX","ATL","15:01"
"DL","07/28/2021","0662","N104DU","MSP","17:37"
"DL","07/28/2021","1021","N335DN","SLC","18:00"
"DL","07/28/2021","1041","N339NW","LAX","14:06"
"DL","07/28/2021","1054","N104DU","DTW","10:26"
"DL","07/28/2021","1093","N124DU","LGA","14:23"
"DL","07/28/2021","1097","N361NW","SLC","13:41"
"DL","07/28/2021","1103","N361NW","SLC","21:26"
"DL","07/28/2021","1134","N120DU","LGA","10:25"
"DL","07/28/2021","1138","N127DU","LGA","20:01"
"DL","07/28/2021","1226","N376DN","ATL","23:57"
"DL","07/28/2021","1238","N116DN","ATL","17:42"
"DL","07/28/2021","1240","N397DN","ATL","09:51"
"DL","07/28/2021","1330","N117DU","MSP","10:00"
"DL","07/28/2021","1519","N339NW","LAX","23:15"
"DL","07/28/2021","1780","N353DN","ATL","12:47"
"DL","07/28/2021","2069","N329NB","DTW","14:49"
"DL","07/28/2021","2106","N111DC","ATL","20:15"
"DL","07/28/2021","2121","N372NW","DTW","22:37"
"DL","07/28/2021","2169","N130DU","SLC","11:41"
"DL","07/28/2021","2205","N333DX","MSP","15:36"
"DL","07/28/2021","2250","N309DU","MSP","20:29"
"DL","07/28/2021","2268","N137DU","DTW","17:48"
"DL","07/28/2021","2270","N390DN","MSP","23:33"
"DL","07/28/2021","2338","N109DN","ATL","22:12"
"DL","07/28/2021","2373","N309DN","SLC","00:30"
"DL","07/28/2021","2508","N347DN","ATL","15:01"
"DL","07/29/2021","0448","N116DN","ATL","08:48"
"DL","07/29/2021","0662","N118DU","MSP","17:37"
"DL","07/29/2021","1021","N388DN","SLC","18:00"
"DL","07/29/2021","1041","N360NW","LAX","14:06"
"DL","07/29/2021","1054","N118DU","DTW","10:26"
"DL","07/29/2021","1093","N124DU","LGA","18:26"
"DL","07/29/2021","1097","N367NW","SLC","13:41"
"DL","07/29/2021","1103","N367NW","SLC","21:26"
"DL","07/29/2021","1134","N123DQ","LGA","10:25"
"DL","07/29/2021","1138","N130DU","LGA","22:43"
"DL","07/29/2021","1226","N305DN","ATL","23:57"
"DL","07/29/2021","1238","N363DN","ATL","17:42"
"DL","07/29/2021","1240","N302DN","ATL","10:50"
"DL","07/29/2021","1330","N104DU","MSP","10:00"
"DL","07/29/2021","1519","N360NW","LAX","23:15"
"DL","07/29/2021","1780","N313DN","ATL","12:47"
"DL","07/29/2021","2069","N340NB","DTW","14:49"
"DL","07/29/2021","2106","N356DN","ATL","20:15"
"DL","07/29/2021","2121","N339NW","DTW","22:37"
"DL","07/29/2021","2169","N138DU","SLC","11:41"
"DL","07/29/2021","2205","N308DN","MSP","15:36"
"DL","07/29/2021","2250","N303DU","MSP","20:29"
"DL","07/29/2021","2268","N117DU","DTW","17:48"
"DL","07/29/2021","2270","N384DN","MSP","23:33"
"DL","07/29/2021","2338","N354DN","ATL","22:12"
"DL","07/29/2021","2373","N321DH","SLC","00:30"
"DL","07/29/2021","2508","N355DN","ATL","15:01"
"DL","07/29/2021","2730","N121DU","LGA","13:18"
"DL","07/30/2021","0448","N370DN","ATL","08:48"
"DL","07/30/2021","0662","N322NB","MSP","17:37"
"DL","07/30/2021","1021","N390DN","SLC","18:00"
"DL","07/30/2021","1041","N361NW","LAX","14:06"
"DL","07/30/2021","1054","N117DU","DTW","10:26"
"DL","07/30/2021","1093","N117DU","LGA","18:26"
"DL","07/30/2021","1097","N362NW","SLC","13:41"
"DL","07/30/2021","1103","N362NW","SLC","21:26"
"DL","07/30/2021","1134","N322NB","LGA","10:25"
"DL","07/30/2021","1138","N123DQ","LGA","22:43"
"DL","07/30/2021","1226","N339DN","ATL","23:57"
"DL","07/30/2021","1238","N110DX","ATL","17:42"
"DL","07/30/2021","1240","N332DN","ATL","10:50"
"DL","07/30/2021","1330","N124DU","MSP","10:00"
"DL","07/30/2021","1519","N361NW","LAX","23:15"
"DL","07/30/2021","1780","N367DN","ATL","12:47"
"DL","07/30/2021","2069","N353NB","DTW","14:49"
"DL","07/30/2021","2106","N358DN","ATL","20:15"
"DL","07/30/2021","2121","N312US","DTW","22:37"
"DL","07/30/2021","2169","N132DU","SLC","11:41"
"DL","07/30/2021","2205","N382DN","MSP","15:36"
"DL","07/30/2021","2250","N303DU","MSP","20:29"
"DL","07/30/2021","2268","N104DU","DTW","17:48"
"DL","07/30/2021","2270","N337DN","MSP","23:33"
"DL","07/30/2021","2338","N372DN","ATL","22:12"
"DL","07/30/2021","2373","N353DN","SLC","00:30"
"DL","07/30/2021","2508","N359DN","ATL","15:01"
"DL","07/30/2021","2730","N123DQ","LGA","13:18"
"DL","07/31/2021","0662","N308DU","MSP","18:19"
"DL","07/31/2021","1021","N374NW","SLC","18:00"
"DL","07/31/2021","1041","N367NW","LAX","14:06"
"DL","07/31/2021","1054","N114DU","DTW","10:26"
"DL","07/31/2021","1093","N104DU","LGA","19:00"
"DL","07/31/2021","1097","N370NW","SLC","13:41"
"DL","07/31/2021","1103","N307DX","SLC","21:26"
"DL","07/31/2021","1134","N108DQ","LGA","10:25"
"DL","07/31/2021","1226","N318DX","ATL","23:57"
"DL","07/31/2021","1238","N120DN","ATL","17:42"
"DL","07/31/2021","1240","N327DN","ATL","09:51"
"DL","07/31/2021","1330","N117DU","MSP","10:00"
"DL","07/31/2021","1519","N370NW","LAX","23:15"
"DL","07/31/2021","1780","N313DN","ATL","12:47"
"DL","07/31/2021","2069","N375NC","DTW","14:49"
"DL","07/31/2021","2106","N116DN","ATL","20:15"
"DL","07/31/2021","2121","N112DN","DTW","22:37"
"DL","07/31/2021","2169","N115DU","SLC","11:41"
"DL","07/31/2021","2205","N113DX","MSP","15:36"
"DL","07/31/2021","2250","N371DN","MSP","20:31"
"DL","07/31/2021","2268","N117DU","DTW","17:37"
"DL","07/31/2021","2338","N348DN","ATL","22:12"
"DL","07/31/2021","2508","N106DN","ATL","15:01"
"DL","07/31/2021","2730","N141DU","LGA","14:04"

